intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00001:10356345:10357949:clu_338_-	-0.684117935062521	0.931843236043493	0.83278677432238	-0.0990564617211126
chrN00001:10337481:10345645:clu_339_-	0.498816420293803	0.895579191035715	0.958777488283443	0.0631982972477283
chrN00001:10343464:10345645:clu_339_-	-0.498816420293803	0.104420808964285	0.0412225117165568	-0.0631982972477284
chrN00001:5686802:5687270:clu_34_+	0.164206534161847	0.00563585821001386	0.00664639118900669	0.00101053297899283
chrN00001:5686802:5688714:clu_34_+	-0.199983907336201	0.483514724234606	0.396159108450298	-0.0873556157843081
chrN00001:5686802:5690777:clu_34_+	0.0225669119763306	0.0867042205195505	0.0887468143626954	0.00204259384314485
chrN00001:5687534:5688714:clu_34_+	-0.170536232006807	0.00451156177850739	0.00380693808179146	-0.000704623696715938
chrN00001:5688894:5690777:clu_34_+	0.18374669320483	0.419633635257322	0.504640747916209	0.0850071126588864
chrN00001:10371897:10372703:clu_341_-	2.85626502263723	0.34599880766298	0.35782199611537	0.0118231884523901
chrN00001:10372749:10372849:clu_341_-	2.75359821036465	0.315716582652407	0.294647116405481	-0.0210694662469265
chrN00001:10372749:10374428:clu_341_-	3.19361799593162	0.0350138875282449	0.0507391630321433	0.0157252755038984
chrN00001:10372811:10374428:clu_341_-	-5.829239497415	0.00795953681982315	1.39127679743364e-06	-0.00795814554302572
chrN00001:10372931:10374428:clu_341_-	-5.82924100782921	0.00796529595968745	1.39228135580849e-06	-0.00796390367833164
chrN00001:10372942:10374428:clu_341_-	2.85499927631072	0.287345889376857	0.296788940888853	0.00944305151199543
chrN00001:10375168:10376326:clu_342_-	0.294632323220091	0.0420253963865827	0.0732855172018024	0.0312601208152196
chrN00001:10375168:10376380:clu_342_-	-0.294632323220091	0.957974603613417	0.926714482798197	-0.0312601208152199
chrN00001:10376407:10377360:clu_343_-	-0.0459729203089087	0.0572882910353917	0.0525200834710201	-0.00476820756437156
chrN00001:10376471:10377360:clu_343_-	0.0459729203089088	0.942711708964608	0.94747991652898	0.00476820756437157
chrN00001:10925881:10927779:clu_346_-	-0.412074180680824	0.449737273810736	0.263883508381924	-0.185853765428812
chrN00001:10925881:10943782:clu_346_-	0.412074180680824	0.550262726189264	0.736116491618076	0.185853765428812
chrN00001:10990790:10990891:clu_348_-	0.0598984836897585	0.762796371843271	0.783786297582833	0.0209899257395628
chrN00001:10990790:10993470:clu_348_-	-0.0598984836897585	0.237203628156729	0.216213702417167	-0.0209899257395627
chrN00001:11358924:11360461:clu_349_-	0.113672855174831	0.00775663490148358	0.00971738232089008	0.0019607474194065
chrN00001:11359042:11360461:clu_349_-	-0.113672855174831	0.992243365098516	0.99028261767911	-0.00196074741940644
chrN00001:11364694:11368741:clu_350_-	0.251724738490438	0.995393660579486	0.997210652356876	0.00181699177739059
chrN00001:11364694:11369533:clu_350_-	-0.251724738490438	0.00460633942051454	0.00278934764312387	-0.00181699177739067
chrN00001:11389160:11397373:clu_352_-	-0.593680187255137	0.00405997166764024	0.0025937813411766	-0.00146619032646364
chrN00001:11389160:11397398:clu_352_-	-0.29720042631365	0.526057747035619	0.452067518543673	-0.0739902284919454
chrN00001:11389160:11423858:clu_352_-	1.22938067755887	0.00142365805814613	0.00563068618232128	0.00420702812417515
chrN00001:11397506:11417043:clu_352_-	0.0593054455723415	0.00780616531882373	0.00958155860981834	0.00177539329099461
chrN00001:11397506:11423202:clu_352_-	0.487085025891437	0.00725517978696778	0.0136593145479973	0.00640413476102949
chrN00001:11397506:11423858:clu_352_-	-0.0361209407290018	0.391519999681611	0.436826739124215	0.0453067394426036
chrN00001:11416453:11417043:clu_352_-	-0.501508811055108	0.00195232566176414	0.00136770407764474	-0.000584621584119407
chrN00001:11417184:11423858:clu_352_-	-0.604331963658207	0.00492455311641147	0.00311279970965324	-0.00181175340675823
chrN00001:11423196:11423858:clu_352_-	0.233631218007095	0.036205332066947	0.0529029234481663	0.0166975913812193
chrN00001:11423201:11423858:clu_352_-	0.023439961981355	0.0187950676060696	0.0222569744153341	0.00346190680926451
chrN00001:11424052:11426198:clu_353_-	0.504246086587547	0.973148081679096	0.990035294269683	0.0168872125905871
chrN00001:11424052:11426258:clu_353_-	-0.504246086587547	0.0268519183209041	0.00996470573031698	-0.0168872125905871
chrN00001:11729602:11729694:clu_363_-	-0.0759092543993937	0.603516746331479	0.566680783269863	-0.0368359630616165
chrN00001:11729808:11730833:clu_363_-	0.0759092543993937	0.396483253668521	0.433319216730137	0.0368359630616166
chrN00001:11785274:11787017:clu_366_-	-0.97782405818442	0.454925116654217	0.105605313375732	-0.349319803278485
chrN00001:11785274:11787225:clu_366_-	0.97782405818442	0.545074883345783	0.894394686624268	0.349319803278485
chrN00001:11850890:11851185:clu_372_-	-0.0983729370318168	0.00533189048208749	0.00438378594102683	-0.000948104541060657
chrN00001:11850896:11851185:clu_372_-	0.0983729370318169	0.994668109517913	0.995616214058973	0.000948104541060646
chrN00001:11865691:11867756:clu_374_-	-0.462811728960018	0.991381556247089	0.978533711160535	-0.0128478450865542
chrN00001:11865691:11867809:clu_374_-	0.462811728960018	0.00861844375291097	0.0214662888394653	0.0128478450865543
chrN00001:11868716:11869769:clu_375_-	-0.722937433365845	0.530209252384511	0.526751348837472	-0.00345790354703945
chrN00001:11868716:11870616:clu_375_-	1.44587486673169	0.000847274009594179	0.00736351969881646	0.00651624568922228
chrN00001:11869912:11870616:clu_375_-	-0.722937433365845	0.468943473605895	0.465885131463712	-0.00305834214218298
chrN00001:12932666:12933907:clu_382_-	-0.0993354101015007	0.310110449368625	0.289583776418243	-0.0205266729503825
chrN00001:12932666:12937668:clu_382_-	0.0481534039087803	0.00690149801035651	0.00746886779690465	0.000567369786548136
chrN00001:12932698:12933907:clu_382_-	0.135515964506633	0.00651172568396361	0.00769039381638868	0.00117866813242507
chrN00001:12934007:12937286:clu_382_-	-0.0556890107264454	0.312680885137656	0.305010331410497	-0.00767055372715925
chrN00001:12934007:12937668:clu_382_-	-0.0810688920418468	0.0378536816046903	0.0359997098059651	-0.00185397179872517
chrN00001:12937325:12937668:clu_382_-	0.0524239444543799	0.325941760194708	0.354246920752002	0.0283051605572937
chrN00001:12937743:12940485:clu_383_-	-0.78879613996487	0.00600248035230869	0.00206710111930975	-0.00393537923299895
chrN00001:12937743:12940540:clu_383_-	0.323101298565111	0.528026665715907	0.552812369708203	0.0247857039922961
chrN00001:12937743:12944739:clu_383_-	0.234823316093942	0.0682654702895344	0.0654311182684191	-0.00283435202111534
chrN00001:12940648:12944739:clu_383_-	0.230871525305817	0.39770538364225	0.379689410904069	-0.0180159727381818
chrN00001:13696998:13697602:clu_401_-	0.0640922644904169	0.46539005110469	0.44151456886915	-0.02387548223554
chrN00001:13696998:13709553:clu_401_-	0.255186821305764	0.00962776681282963	0.0110571911739652	0.00142942436113558
chrN00001:13704036:13708189:clu_401_-	0.163209365818899	0.206290192599784	0.216098889631799	0.00980869703201517
chrN00001:13704036:13709553:clu_401_-	-0.369278963726132	0.0197266193337812	0.0121330468588783	-0.00759357247490291
chrN00001:13708347:13709553:clu_401_-	-0.368717143470053	0.0454909091406542	0.0279953449185107	-0.0174955642221435
chrN00001:13708372:13709553:clu_401_-	0.255507655581106	0.253474461008261	0.291200958547696	0.0377264975394356
chrN00001:14708699:14709271:clu_406_-	-0.222895839798244	0.0773075362845465	0.0182249307196447	-0.0590826055649018
chrN00001:14708699:14712509:clu_406_-	1.38817320876564	0.823861995104329	0.972695530043626	0.148833534939297
chrN00001:14709325:14712509:clu_406_-	-1.1652773689674	0.0988304686111244	0.00907953923672916	-0.0897509293743952
chrN00001:15685818:15701252:clu_408_-	0.11311173536481	0.0165717099232575	0.0296040488825265	0.013032338959269
chrN00001:15685818:15701263:clu_408_-	-0.486211965738841	0.979249304018037	0.960713924303827	-0.0185353797142099
chrN00001:15685818:15701265:clu_408_-	0.373100230374031	0.00417898605870517	0.00968202681364615	0.00550304075494097
chrN00001:15701400:15701492:clu_409_-	1.27432660462817	0.0140451055335196	0.0722850088883805	0.0582399033548609
chrN00001:15701400:15705962:clu_409_-	-0.424905913278601	0.969841899484498	0.912550418720917	-0.0572914807635811
chrN00001:15701644:15705962:clu_409_-	-0.424549051987093	0.00955527279542884	0.0089940231108188	-0.000561249684610035
chrN00001:15703846:15705962:clu_409_-	-0.424871639362481	0.00655772218655345	0.00617054927988373	-0.000387172906669717
chrN00001:15706062:15707021:clu_411_-	0.0217818594480652	0.0379683668309301	0.0395920328460334	0.00162366601510336
chrN00001:15706062:15707913:clu_411_-	-0.0217818594480652	0.96203163316907	0.960407967153967	-0.00162366601510333
chrN00001:16047494:16047806:clu_418_-	-0.126127653000398	0.460898749277251	0.397200925551175	-0.0636978237260764
chrN00001:16047842:16048516:clu_418_-	0.0368798903312101	0.0488310580603583	0.0495329431155755	0.00070188505521715
chrN00001:16047842:16049177:clu_418_-	0.20434308727462	0.384418565382306	0.461031601036403	0.0766130356540977
chrN00001:16048652:16049177:clu_418_-	-0.115095324605432	0.105851627280085	0.0922345302968463	-0.0136170969832386
chrN00001:16549345:16550338:clu_424_-	0.519397508938291	0.987104610095214	0.995398226737286	0.0082936166420724
chrN00001:16549345:16550456:clu_424_-	-0.519397508938291	0.0128953899047862	0.00460177326271373	-0.00829361664207243
chrN00001:16550399:16556818:clu_425_-	8.47829667207276	0.986801894711517	0.999999999421735	0.0131981047102181
chrN00001:16550616:16556818:clu_425_-	-8.47829667207276	0.0131981052884827	5.78264714291572e-10	-0.013198104710218
chrN00001:16563720:16567341:clu_426_-	0.223789959490066	0.106208445387839	0.117140508695992	0.0109320633081533
chrN00001:16563720:16577753:clu_426_-	0.199847618851818	0.734438872713769	0.790871057710062	0.0564321849962932
chrN00001:16567574:16577753:clu_426_-	-0.423637578341884	0.159352681898392	0.0919884335939456	-0.0673642483044466
chrN00001:16577911:16580715:clu_427_-	-0.090794232282534	0.455547639598403	0.410991371638073	-0.0445562679603307
chrN00001:16580795:16587721:clu_427_-	0.0907942322825339	0.544452360401597	0.589008628361927	0.0445562679603309
chrN00001:16698813:16699896:clu_430_-	-0.341450630949258	0.479369878120456	0.498032640488356	0.0186627623679
chrN00001:16698813:16703728:clu_430_-	0.792357895694371	0.00746464000146465	0.0240992052331213	0.0166345652316566
chrN00001:16699939:16703728:clu_430_-	-0.450907264745114	0.51316548187808	0.477868154278523	-0.0352973275995567
chrN00001:16837301:16848120:clu_432_-	0.947738808827699	0.352526866913959	0.783728340548109	0.43120147363415
chrN00001:16837301:16849138:clu_432_-	-0.947738808827699	0.647473133086041	0.216271659451891	-0.43120147363415
chrN00001:17299129:17304099:clu_436_-	0.120320140039556	0.769964704756404	0.809806322245846	0.0398416174894426
chrN00001:17299132:17304099:clu_436_-	-0.120320140039556	0.230035295243596	0.190193677754154	-0.0398416174894426
chrN00001:18382291:18385400:clu_443_-	-0.108013645790935	0.980890556999018	0.976391365654772	-0.00449919134424592
chrN00001:18382291:18385593:clu_443_-	0.108013645790935	0.019109443000982	0.023608634345228	0.00449919134424601
chrN00001:18513394:18516118:clu_444_-	0.717798721970888	0.0137065850090352	0.0326747979765564	0.0189682129675213
chrN00001:18515497:18516118:clu_444_-	-0.16409386990125	0.967236472551297	0.954586362008076	-0.0126501105432206
chrN00001:18515572:18516118:clu_444_-	-0.553704852069638	0.0190569424396679	0.0127388400153672	-0.00631810242430068
chrN00001:18517298:18520044:clu_445_-	-28.8148957005381	0.0118820411061531	1.12663142078185e-27	-0.0118820411061531
chrN00001:18517381:18520044:clu_445_-	28.8148957005381	0.988117958893847	1	0.011882041106153
chrN00001:19318814:19329908:clu_454_-	-0.0156449051509376	0.498332245492946	0.510652936598395	0.0123206911054483
chrN00001:19318814:19336364:clu_454_-	0.0821257203454541	0.00484666701263547	0.00547660312375143	0.00062993611111596
chrN00001:19330007:19336364:clu_454_-	-0.0664808151945165	0.496821087494418	0.483870460277854	-0.0129506272165644
chrN00001:19336419:19339632:clu_455_-	-0.228516359639721	0.487244790373009	0.487016954950541	-0.000227835422467848
chrN00001:19336419:19340140:clu_455_-	0.47097298341459	0.0073703530350364	0.0148275545081795	0.0074572014731431
chrN00001:19339745:19340140:clu_455_-	-0.242456623774869	0.505384856591955	0.49815549054128	-0.00722936605067537
chrN00001:19340246:19352515:clu_456_-	0.468287827612832	0.977908178646604	0.991222818150031	0.0133146395034272
chrN00001:19349750:19352515:clu_456_-	-0.468287827612832	0.0220918213533963	0.0087771818499692	-0.0133146395034271
chrN00001:20714999:20716205:clu_465_-	0.00787464507769906	0.990007804725486	0.990162405940852	0.000154601215365924
chrN00001:20715233:20716205:clu_465_-	-0.00787464507769906	0.00999219527451371	0.00983759405914789	-0.000154601215365827
chrN00001:20716267:20718148:clu_466_-	-0.139882234286297	0.0459787404550374	0.0351526024121435	-0.0108261380428939
chrN00001:20716285:20718148:clu_466_-	0.139882234286297	0.954021259544963	0.964847397587856	0.0108261380428939
chrN00001:20718326:20718759:clu_467_-	0.0764193189002755	0.49766898874174	0.535817176931336	0.0381481881895953
chrN00001:20718845:20719377:clu_467_-	-0.0764193189002755	0.50233101125826	0.464182823068664	-0.0381481881895952
chrN00001:20732894:20733342:clu_468_-	-0.424090300480477	0.0449600886374374	0.019759596958853	-0.0252004916785843
chrN00001:20732894:20733346:clu_468_-	0.424090300480477	0.955039911362562	0.980240403041147	0.0252004916785844
chrN00001:20753729:20754018:clu_469_-	-0.0695755183936178	0.0275082014467517	0.0240206281292052	-0.00348757331754651
chrN00001:20753729:20759509:clu_469_-	0.0695755183936178	0.972491798553248	0.975979371870795	0.00348757331754646
chrN00001:432816:433878:clu_5_+	-0.211128798939691	0.961848073894453	0.942946636956741	-0.0189014369377125
chrN00001:432816:433882:clu_5_+	0.211128798939691	0.0381519261055467	0.0570533630432591	0.0189014369377124
chrN00001:24538799:24539916:clu_511_-	0.0437329722089791	0.00297906732435497	0.00297512243258108	-3.94489177388876e-06
chrN00001:24538799:24540565:clu_511_-	-0.669632739609713	0.00529419648864863	0.00259068009317412	-0.00270351639547451
chrN00001:24540115:24540565:clu_511_-	0.0373922584931351	0.474195946794638	0.470574755321597	-0.00362119147304069
chrN00001:24540115:24543073:clu_511_-	0.550560928402953	0.015033726382234	0.0249231970365517	0.00988947065431769
chrN00001:24540730:24543073:clu_511_-	0.0379465805046458	0.502497063010125	0.498936245116096	-0.00356081789402851
chrN00001:24544555:24544634:clu_512_-	1.09855881879716	0.00633854399048251	0.0832990804764347	0.0769605364859522
chrN00001:24544555:24546362:clu_512_-	-1.62192029823432	0.984945994973206	0.852263812543255	-0.132682182429951
chrN00001:24544690:24546362:clu_512_-	0.523361479437163	0.00871546103631148	0.0644371069803098	0.0557216459439984
chrN00001:24547356:24547949:clu_513_-	-0.745874912846159	0.434338058948808	0.432236793968529	-0.0021012649802794
chrN00001:24547356:24551812:clu_513_-	1.49270854867366	0.000644724064418617	0.00601827699199179	0.00537355292757317
chrN00001:24548037:24551812:clu_513_-	-0.746833635827497	0.565017216986773	0.561744929039479	-0.00327228794729395
chrN00001:24551966:24554081:clu_514_-	0.377880175642638	0.0178302353790923	0.0330359706724162	0.0152057352933239
chrN00001:24551969:24553743:clu_514_-	-0.0912561996984384	0.0108201045907735	0.0125405942141365	0.00172048962336293
chrN00001:24551969:24554081:clu_514_-	-0.00392562758920946	0.0755834391877144	0.0955961696385306	0.0200127304508162
chrN00001:24552021:24553743:clu_514_-	0.0978272598689246	0.152923458542698	0.214130569025405	0.0612071104827065
chrN00001:24552021:24554081:clu_514_-	-0.380525608223915	0.742842762299721	0.644696696449512	-0.0981460658502095
chrN00001:24568348:24570938:clu_517_-	-0.0625536850583514	0.569938938803532	0.539044012971574	-0.0308949258319574
chrN00001:24570977:24572203:clu_517_-	0.0625536850583514	0.430061061196468	0.460955987028425	0.0308949258319574
chrN00001:24904041:24910184:clu_521_-	0.0452015732312055	0.0323494728242494	0.0353021823438445	0.00295270951959516
chrN00001:24909935:24910184:clu_521_-	-0.0452015732312055	0.967650527175751	0.964697817656155	-0.00295270951959514
chrN00001:24913189:24913875:clu_522_-	-0.559636984312699	0.947772761810871	0.855602580693262	-0.0921701811176084
chrN00001:24913194:24913875:clu_522_-	0.559636984312699	0.0522272381891294	0.144397419306738	0.0921701811176085
chrN00001:24914551:24914636:clu_523_-	-0.00632240172224938	0.500572754676138	0.497411577188918	-0.00316117748722006
chrN00001:24914700:24915311:clu_523_-	0.00632240172224932	0.499427245323862	0.502588422811082	0.00316117748721995
chrN00001:24915406:24915655:clu_524_-	-0.461382118165182	0.512181385671596	0.501238882348804	-0.0109425033227915
chrN00001:24915406:24920332:clu_524_-	1.38414512675306	0.00409475082161977	0.0253717684691247	0.021277017647505
chrN00001:24915731:24920332:clu_524_-	-0.461382120703941	0.476065789897165	0.465894877327213	-0.0101709125699518
