groupID	featureID
ENSFALG00000025092	E001
ENSFALG00000025095	E001
ENSFALG00000025095	E002
ENSFALG00000025095	E004
ENSFALG00000025095	E005
ENSFALG00000025097	E001
ENSFALG00000025097	E002
ENSFALG00000025097	E003
ENSFALG00000025097	E004
ENSFALG00000025097	E005
ENSFALG00000025098	E001
ENSFALG00000025098	E002
ENSFALG00000025098	E003
ENSFALG00000025098	E004
ENSFALG00000025098	E007
ENSFALG00000025098	E008
ENSFALG00000025098	E009
ENSFALG00000025099	E001
ENSFALG00000025099	E002
ENSFALG00000025099	E003
ENSFALG00000025099	E004
ENSFALG00000025102	E002
ENSFALG00000025102	E003
ENSFALG00000025102	E004
ENSFALG00000025102	E005
ENSFALG00000025105	E002
ENSFALG00000025109	E001
ENSFALG00000025109	E004
ENSFALG00000025109	E008
ENSFALG00000025109	E009
ENSFALG00000025110	E001
ENSFALG00000025115	E001
ENSFALG00000025115	E003
ENSFALG00000025115	E004
ENSFALG00000025115	E005
ENSFALG00000025115	E006
ENSFALG00000025115	E007
ENSFALG00000025115	E008
ENSFALG00000025115	E009
ENSFALG00000025116	E001
ENSFALG00000025116	E002
ENSFALG00000025116	E004
ENSFALG00000025116	E007
ENSFALG00000025116	E008
ENSFALG00000025116	E009
ENSFALG00000025116	E010
ENSFALG00000025116	E013
ENSFALG00000025119	E001
ENSFALG00000025119	E002
ENSFALG00000025122	E004
ENSFALG00000025122	E005
ENSFALG00000025124	E001
ENSFALG00000025124	E002
ENSFALG00000025125	E002
ENSFALG00000025125	E005
ENSFALG00000025125	E006
ENSFALG00000025125	E008
ENSFALG00000025127	E001
ENSFALG00000025128	E009
ENSFALG00000025129	E001
ENSFALG00000025129	E003
ENSFALG00000025129	E004
ENSFALG00000025129	E005
ENSFALG00000025129	E006
ENSFALG00000025129	E007
ENSFALG00000025129	E008
ENSFALG00000025130	E001
ENSFALG00000025130	E002
ENSFALG00000025130	E004
ENSFALG00000025130	E005
ENSFALG00000025132	E001
ENSFALG00000025132	E002
ENSFALG00000025132	E003
ENSFALG00000025132	E004
ENSFALG00000025132	E007
ENSFALG00000025132	E008
ENSFALG00000025132	E009
ENSFALG00000025133	E002
ENSFALG00000025134	E001
ENSFALG00000025134	E002
ENSFALG00000025134	E003
ENSFALG00000025134	E004
ENSFALG00000025134	E005
ENSFALG00000025139	E001
ENSFALG00000025140	E001
ENSFALG00000025140	E003
ENSFALG00000025140	E004
ENSFALG00000025144	E001
ENSFALG00000025144	E002
ENSFALG00000025145	E001
ENSFALG00000025145	E002
ENSFALG00000025145	E003
ENSFALG00000025145	E004
ENSFALG00000025145	E005
ENSFALG00000025151	E001
ENSFALG00000025152	E001
ENSFALG00000025152	E002
ENSFALG00000025152	E003
ENSFALG00000025153	E001
ENSFALG00000025153	E002
ENSFALG00000025153	E003
ENSFALG00000025153	E004
ENSFALG00000025154	E001
ENSFALG00000025154	E002
ENSFALG00000025157	E001
ENSFALG00000025157	E002
ENSFALG00000025157	E003
ENSFALG00000025157	E004
ENSFALG00000025159	E002
ENSFALG00000025159	E003
ENSFALG00000025162	E004
ENSFALG00000025163	E004
ENSFALG00000025163	E005
ENSFALG00000025163	E007
ENSFALG00000025163	E008
ENSFALG00000025163	E009
ENSFALG00000025163	E012
ENSFALG00000025163	E015
ENSFALG00000025163	E019
ENSFALG00000025163	E022
ENSFALG00000025163	E024
ENSFALG00000025163	E026
ENSFALG00000025163	E027
ENSFALG00000025163	E028
ENSFALG00000025164	E001
ENSFALG00000025166	E002
ENSFALG00000025166	E003
ENSFALG00000025167	E001
ENSFALG00000025167	E002
ENSFALG00000025167	E003
ENSFALG00000025167	E004
ENSFALG00000025167	E005
ENSFALG00000025168	E003
ENSFALG00000025168	E004
ENSFALG00000025168	E005
ENSFALG00000025168	E006
ENSFALG00000025172	E002
ENSFALG00000025172	E003
ENSFALG00000025172	E004
ENSFALG00000025175	E006
ENSFALG00000025176	E004
ENSFALG00000025176	E007
ENSFALG00000025176	E011
ENSFALG00000025176	E012
ENSFALG00000025177	E004
ENSFALG00000025179	E003
ENSFALG00000025182	E001
ENSFALG00000025183	E002
ENSFALG00000025184	E001
ENSFALG00000025188	E006
ENSFALG00000025189	E001
ENSFALG00000025189	E002
ENSFALG00000025189	E003
ENSFALG00000025190	E002
ENSFALG00000025190	E003
ENSFALG00000025190	E004
ENSFALG00000025190	E005
ENSFALG00000025190	E008
ENSFALG00000025190	E009
ENSFALG00000025190	E011
ENSFALG00000025191	E002
ENSFALG00000025191	E003
ENSFALG00000025191	E004
ENSFALG00000025192	E001
ENSFALG00000025194	E001
ENSFALG00000025194	E002
ENSFALG00000025196	E001
ENSFALG00000025196	E002
ENSFALG00000025196	E004
ENSFALG00000025196	E009
ENSFALG00000025199	E001
ENSFALG00000025199	E002
ENSFALG00000025199	E003
ENSFALG00000025201	E001
ENSFALG00000025201	E002
ENSFALG00000025209	E001
ENSFALG00000025209	E002
ENSFALG00000025209	E004
ENSFALG00000025209	E005
ENSFALG00000025210	E001
ENSFALG00000025210	E002
ENSFALG00000025210	E003
ENSFALG00000025210	E004
ENSFALG00000025210	E006
ENSFALG00000025214	E001
ENSFALG00000025214	E002
ENSFALG00000025215	E002
ENSFALG00000025215	E004
ENSFALG00000025215	E005
ENSFALG00000025215	E006
ENSFALG00000025215	E007
ENSFALG00000025215	E008
ENSFALG00000025215	E009
ENSFALG00000025215	E011
ENSFALG00000025216	E001
ENSFALG00000025216	E002
ENSFALG00000025217	E001
ENSFALG00000025217	E002
ENSFALG00000025219	E001
ENSFALG00000025219	E002
ENSFALG00000025219	E003
ENSFALG00000025221	E001
ENSFALG00000025221	E002
ENSFALG00000025221	E003
ENSFALG00000025221	E004
ENSFALG00000025222	E002
ENSFALG00000025223	E003
ENSFALG00000025223	E004
ENSFALG00000025223	E005
ENSFALG00000025223	E006
ENSFALG00000025223	E007
ENSFALG00000025223	E008
ENSFALG00000025223	E009
ENSFALG00000025225	E001
ENSFALG00000025225	E009
ENSFALG00000025230	E001
ENSFALG00000025233	E004
ENSFALG00000025236	E002
ENSFALG00000025237	E003
ENSFALG00000025238	E014
ENSFALG00000025239	E001
ENSFALG00000025239	E003
ENSFALG00000025241	E001
ENSFALG00000025242	E001
ENSFALG00000025242	E002
ENSFALG00000025242	E003
ENSFALG00000025242	E004
ENSFALG00000025243	E002
ENSFALG00000025244	E001
ENSFALG00000025244	E002
ENSFALG00000025244	E003
ENSFALG00000025244	E004
ENSFALG00000025244	E005
ENSFALG00000025244	E010
ENSFALG00000025244	E011
ENSFALG00000025244	E012
ENSFALG00000025244	E013
ENSFALG00000025249	E001
ENSFALG00000025249	E002
ENSFALG00000025250	E001
ENSFALG00000025250	E002
ENSFALG00000025250	E015
ENSFALG00000025250	E016
ENSFALG00000025251	E001
ENSFALG00000025251	E002
ENSFALG00000025251	E003
ENSFALG00000025252	E001
ENSFALG00000025252	E002
ENSFALG00000025254	E008
ENSFALG00000025255	E005
ENSFALG00000025257	E001
ENSFALG00000025258	E003
ENSFALG00000025258	E022
ENSFALG00000025259	E001
ENSFALG00000025259	E002
ENSFALG00000025259	E003
ENSFALG00000025260	E002
ENSFALG00000025260	E003
ENSFALG00000025260	E004
ENSFALG00000025261	E001
ENSFALG00000025261	E002
ENSFALG00000025263	E006
ENSFALG00000025263	E008
ENSFALG00000025263	E009
ENSFALG00000025263	E010
ENSFALG00000025263	E011
ENSFALG00000025266	E001
ENSFALG00000025273	E004
ENSFALG00000025273	E006
ENSFALG00000025273	E007
ENSFALG00000025273	E008
ENSFALG00000025273	E010
ENSFALG00000025277	E001
ENSFALG00000025277	E002
ENSFALG00000025277	E003
ENSFALG00000025277	E004
ENSFALG00000025277	E005
ENSFALG00000025279	E001
ENSFALG00000025279	E003
ENSFALG00000025279	E006
ENSFALG00000025279	E008
ENSFALG00000025281	E001
ENSFALG00000025281	E003
ENSFALG00000025281	E005
ENSFALG00000025284	E002
ENSFALG00000025284	E003
ENSFALG00000025285	E002
ENSFALG00000025286	E005
ENSFALG00000025289	E001
ENSFALG00000025289	E002
ENSFALG00000025289	E003
ENSFALG00000025291	E001
ENSFALG00000025291	E002
ENSFALG00000025294	E001
ENSFALG00000025294	E007
ENSFALG00000025294	E009
ENSFALG00000025294	E021
ENSFALG00000025295	E001
ENSFALG00000025296	E001
ENSFALG00000025296	E002
ENSFALG00000025297	E004
ENSFALG00000025297	E005
ENSFALG00000025297	E007
ENSFALG00000025297	E008
ENSFALG00000025297	E009
ENSFALG00000025297	E012
ENSFALG00000025303	E001
ENSFALG00000025304	E001
ENSFALG00000025304	E003
ENSFALG00000025304	E004
ENSFALG00000025304	E005
ENSFALG00000025304	E006
ENSFALG00000025305	E001
ENSFALG00000025305	E002
ENSFALG00000025305	E003
ENSFALG00000025305	E009
ENSFALG00000025306	E002
ENSFALG00000025306	E003
ENSFALG00000025306	E004
ENSFALG00000025307	E001
ENSFALG00000025307	E002
ENSFALG00000025307	E003
ENSFALG00000025307	E004
ENSFALG00000025307	E007
ENSFALG00000025307	E008
ENSFALG00000025309	E001
ENSFALG00000025309	E003
ENSFALG00000025311	E001
ENSFALG00000025314	E001
ENSFALG00000025314	E002
ENSFALG00000025314	E003
ENSFALG00000025314	E004
ENSFALG00000025314	E005
ENSFALG00000025314	E006
ENSFALG00000025314	E007
ENSFALG00000025314	E008
ENSFALG00000025314	E009
ENSFALG00000025314	E014
ENSFALG00000025315	E001
ENSFALG00000025315	E002
ENSFALG00000025315	E003
ENSFALG00000025315	E004
ENSFALG00000025315	E006
ENSFALG00000025315	E007
ENSFALG00000025316	E002
ENSFALG00000025316	E004
ENSFALG00000025318	E001
ENSFALG00000025318	E002
ENSFALG00000025318	E004
ENSFALG00000025318	E005
ENSFALG00000025318	E006
ENSFALG00000025318	E007
ENSFALG00000025318	E009
ENSFALG00000025318	E010
ENSFALG00000025318	E011
ENSFALG00000025318	E012
ENSFALG00000025318	E014
ENSFALG00000025318	E015
ENSFALG00000025318	E016
ENSFALG00000025318	E017
ENSFALG00000025321	E001
ENSFALG00000025321	E002
ENSFALG00000025321	E003
ENSFALG00000025321	E004
ENSFALG00000025321	E012
ENSFALG00000025321	E018
ENSFALG00000025321	E020
ENSFALG00000025322	E001
ENSFALG00000025322	E002
ENSFALG00000025322	E005
ENSFALG00000025322	E006
ENSFALG00000025326	E001
ENSFALG00000025326	E008
ENSFALG00000025326	E009
ENSFALG00000025326	E011
ENSFALG00000025326	E014
ENSFALG00000025327	E001
ENSFALG00000025327	E002
ENSFALG00000025327	E003
ENSFALG00000025327	E004
ENSFALG00000025327	E005
ENSFALG00000025327	E006
ENSFALG00000025327	E007
ENSFALG00000025327	E008
ENSFALG00000025330	E009
ENSFALG00000025331	E001
ENSFALG00000025331	E002
ENSFALG00000025335	E002
ENSFALG00000025335	E003
ENSFALG00000025335	E004
ENSFALG00000025335	E005
ENSFALG00000025337	E001
ENSFALG00000025337	E002
ENSFALG00000025337	E003
ENSFALG00000025339	E001
ENSFALG00000025339	E002
ENSFALG00000025339	E003
ENSFALG00000025339	E004
ENSFALG00000025340	E001
ENSFALG00000025340	E002
ENSFALG00000025340	E003
ENSFALG00000025340	E004
ENSFALG00000025340	E005
ENSFALG00000025340	E006
ENSFALG00000025341	E001
ENSFALG00000025341	E002
ENSFALG00000025342	E001
ENSFALG00000025342	E002
ENSFALG00000025342	E004
ENSFALG00000025342	E006
ENSFALG00000025342	E009
ENSFALG00000025342	E010
ENSFALG00000025342	E011
ENSFALG00000025342	E014
ENSFALG00000025343	E001
ENSFALG00000025343	E002
ENSFALG00000025343	E004
ENSFALG00000025344	E001
ENSFALG00000025344	E002
ENSFALG00000025352	E001
ENSFALG00000025352	E002
ENSFALG00000025352	E003
ENSFALG00000025352	E004
ENSFALG00000025352	E008
ENSFALG00000025353	E001
ENSFALG00000025357	E008
ENSFALG00000025358	E001
ENSFALG00000025358	E002
ENSFALG00000025358	E003
ENSFALG00000025358	E005
ENSFALG00000025358	E006
ENSFALG00000025358	E007
ENSFALG00000025358	E009
ENSFALG00000025358	E010
ENSFALG00000025360	E010
ENSFALG00000025361	E002
ENSFALG00000025361	E007
ENSFALG00000025361	E008
ENSFALG00000025361	E011
ENSFALG00000025361	E012
ENSFALG00000025362	E001
ENSFALG00000025362	E002
ENSFALG00000025362	E003
ENSFALG00000025362	E006
ENSFALG00000025363	E001
ENSFALG00000025365	E001
ENSFALG00000025368	E002
ENSFALG00000025368	E003
ENSFALG00000025369	E005
ENSFALG00000025369	E009
ENSFALG00000025369	E010
ENSFALG00000025369	E011
ENSFALG00000025369	E012
ENSFALG00000025369	E013
ENSFALG00000025369	E014
ENSFALG00000025370	E002
ENSFALG00000025370	E005
ENSFALG00000025371	E001
ENSFALG00000025371	E002
ENSFALG00000025373	E001
ENSFALG00000025373	E002
ENSFALG00000025373	E003
ENSFALG00000025373	E004
ENSFALG00000025373	E005
ENSFALG00000025373	E007
ENSFALG00000025373	E008
ENSFALG00000025373	E012
ENSFALG00000025373	E013
ENSFALG00000025375	E004
ENSFALG00000025375	E005
ENSFALG00000025375	E008
ENSFALG00000025375	E009
ENSFALG00000025375	E010
ENSFALG00000025377	E001
ENSFALG00000025381	E001
ENSFALG00000025384	E002
ENSFALG00000025384	E003
ENSFALG00000025384	E005
ENSFALG00000025386	E001
ENSFALG00000025386	E002
ENSFALG00000025386	E003
ENSFALG00000025386	E004
ENSFALG00000025386	E007
ENSFALG00000025386	E008
ENSFALG00000025386	E009
ENSFALG00000025387	E001
ENSFALG00000025387	E002
ENSFALG00000025387	E003
ENSFALG00000025387	E007
ENSFALG00000025387	E009
ENSFALG00000025390	E001
ENSFALG00000025390	E002
ENSFALG00000025390	E006
ENSFALG00000025390	E007
ENSFALG00000025391	E001
ENSFALG00000025391	E002
ENSFALG00000025392	E002
ENSFALG00000025392	E003
ENSFALG00000025392	E004
ENSFALG00000025393	E001
ENSFALG00000025393	E002
ENSFALG00000025394	E001
ENSFALG00000025394	E002
ENSFALG00000025394	E003
ENSFALG00000025394	E004
ENSFALG00000025394	E005
ENSFALG00000025394	E007
ENSFALG00000025394	E011
ENSFALG00000025394	E012
ENSFALG00000025394	E013
ENSFALG00000025394	E017
ENSFALG00000025396	E001
ENSFALG00000025397	E001
ENSFALG00000025397	E002
ENSFALG00000025397	E003
ENSFALG00000025397	E004
ENSFALG00000025397	E007
ENSFALG00000025397	E008
ENSFALG00000025397	E009
ENSFALG00000025397	E010
ENSFALG00000025397	E011
ENSFALG00000025399	E001
ENSFALG00000025399	E002
ENSFALG00000025399	E003
ENSFALG00000025399	E005
ENSFALG00000025399	E006
ENSFALG00000025399	E007
ENSFALG00000025400	E001
ENSFALG00000025400	E003
ENSFALG00000025400	E004
ENSFALG00000025402	E006
ENSFALG00000025403	E001
ENSFALG00000025403	E002
ENSFALG00000025409	E001
ENSFALG00000025410	E003
ENSFALG00000025410	E004
ENSFALG00000025410	E005
ENSFALG00000025411	E001
ENSFALG00000025411	E002
ENSFALG00000025412	E002
ENSFALG00000025412	E003
ENSFALG00000025412	E004
ENSFALG00000025412	E005
ENSFALG00000025412	E006
ENSFALG00000025417	E001
ENSFALG00000025417	E002
ENSFALG00000025417	E003
ENSFALG00000025419	E001
ENSFALG00000025419	E006
ENSFALG00000025419	E008
ENSFALG00000025419	E009
ENSFALG00000025421	E001
ENSFALG00000025425	E001
ENSFALG00000025425	E002
ENSFALG00000025425	E003
ENSFALG00000025425	E004
ENSFALG00000025425	E005
ENSFALG00000025425	E006
ENSFALG00000025425	E007
ENSFALG00000025427	E001
ENSFALG00000025427	E004
ENSFALG00000025427	E005
ENSFALG00000025431	E001
ENSFALG00000025431	E002
ENSFALG00000025431	E003
ENSFALG00000025433	E001
ENSFALG00000025433	E002
ENSFALG00000025434	E001
ENSFALG00000025436	E001
ENSFALG00000025436	E003
ENSFALG00000025444	E002
ENSFALG00000025444	E003
ENSFALG00000025444	E004
ENSFALG00000025445	E001
ENSFALG00000025445	E003
ENSFALG00000025445	E004
ENSFALG00000025445	E005
ENSFALG00000025445	E008
ENSFALG00000025445	E009
ENSFALG00000025445	E010
ENSFALG00000025446	E002
ENSFALG00000025446	E003
ENSFALG00000025447	E001
ENSFALG00000025447	E002
ENSFALG00000025447	E003
ENSFALG00000025447	E004
ENSFALG00000025447	E006
ENSFALG00000025450	E002
ENSFALG00000025452	E001
ENSFALG00000025452	E005
ENSFALG00000025452	E007
ENSFALG00000025452	E010
ENSFALG00000025452	E011
ENSFALG00000025452	E014
ENSFALG00000025453	E001
ENSFALG00000025453	E002
ENSFALG00000025453	E003
ENSFALG00000025453	E004
ENSFALG00000025453	E006
ENSFALG00000025453	E007
ENSFALG00000025453	E011
ENSFALG00000025453	E012
ENSFALG00000025454	E003
ENSFALG00000025454	E004
ENSFALG00000025454	E005
ENSFALG00000025454	E006
ENSFALG00000025454	E007
ENSFALG00000025454	E008
ENSFALG00000025454	E009
ENSFALG00000025457	E001
ENSFALG00000025457	E002
ENSFALG00000025457	E003
ENSFALG00000025457	E005
ENSFALG00000025459	E001
ENSFALG00000025459	E002
ENSFALG00000025459	E005
ENSFALG00000025459	E007
ENSFALG00000025461	E001
ENSFALG00000025461	E002
ENSFALG00000025461	E003
ENSFALG00000025462	E006
ENSFALG00000025462	E011
ENSFALG00000025462	E012
ENSFALG00000025462	E014
ENSFALG00000025468	E001
ENSFALG00000025468	E003
ENSFALG00000025468	E004
ENSFALG00000025468	E005
ENSFALG00000025468	E006
ENSFALG00000025468	E007
ENSFALG00000025468	E010
ENSFALG00000025468	E011
ENSFALG00000025469	E001
ENSFALG00000025469	E002
ENSFALG00000025469	E003
ENSFALG00000025469	E005
ENSFALG00000025470	E001
ENSFALG00000025470	E002
ENSFALG00000025470	E004
ENSFALG00000025470	E005
ENSFALG00000025470	E010
ENSFALG00000025471	E001
ENSFALG00000025471	E002
ENSFALG00000025471	E003
ENSFALG00000025471	E004
ENSFALG00000025471	E005
ENSFALG00000025474	E001
ENSFALG00000025477	E001
ENSFALG00000025477	E002
ENSFALG00000025478	E005
ENSFALG00000025478	E010
ENSFALG00000025478	E011
ENSFALG00000025479	E001
ENSFALG00000025481	E001
ENSFALG00000025482	E003
ENSFALG00000025482	E005
ENSFALG00000025487	E001
ENSFALG00000025487	E003
ENSFALG00000025487	E004
ENSFALG00000025487	E005
ENSFALG00000025487	E006
ENSFALG00000025487	E007
ENSFALG00000025487	E008
ENSFALG00000025489	E001
ENSFALG00000025489	E002
ENSFALG00000025489	E003
ENSFALG00000025489	E004
ENSFALG00000025489	E005
ENSFALG00000025489	E006
ENSFALG00000025491	E005
ENSFALG00000025491	E006
ENSFALG00000025491	E007
ENSFALG00000025491	E008
ENSFALG00000025491	E009
ENSFALG00000025493	E002
ENSFALG00000025497	E003
ENSFALG00000025497	E004
ENSFALG00000025502	E001
ENSFALG00000025502	E002
ENSFALG00000025505	E001
ENSFALG00000025505	E002
ENSFALG00000025505	E004
ENSFALG00000025507	E002
ENSFALG00000025507	E003
ENSFALG00000025507	E004
ENSFALG00000025507	E005
ENSFALG00000025507	E007
ENSFALG00000025508	E001
ENSFALG00000025508	E002
ENSFALG00000025509	E001
ENSFALG00000025509	E002
ENSFALG00000025511	E001
ENSFALG00000025511	E002
ENSFALG00000025511	E003
ENSFALG00000025515	E002
ENSFALG00000025516	E001
ENSFALG00000025516	E003
ENSFALG00000025516	E004
ENSFALG00000025516	E005
ENSFALG00000025517	E002
ENSFALG00000025517	E003
ENSFALG00000025517	E005
ENSFALG00000025521	E002
ENSFALG00000025521	E003
ENSFALG00000025523	E001
ENSFALG00000025523	E002
ENSFALG00000025525	E004
ENSFALG00000025525	E005
ENSFALG00000025525	E006
ENSFALG00000025525	E007
ENSFALG00000025526	E001
ENSFALG00000025526	E006
ENSFALG00000025527	E004
ENSFALG00000025527	E005
ENSFALG00000025527	E006
ENSFALG00000025527	E007
ENSFALG00000025527	E008
ENSFALG00000025527	E009
ENSFALG00000025527	E010
ENSFALG00000025527	E011
ENSFALG00000025528	E001
ENSFALG00000025528	E002
ENSFALG00000025528	E003
ENSFALG00000025528	E006
ENSFALG00000025528	E009
ENSFALG00000025528	E010
ENSFALG00000025528	E012
ENSFALG00000025530	E002
ENSFALG00000025530	E004
ENSFALG00000025530	E006
ENSFALG00000025530	E007
ENSFALG00000025534	E001
ENSFALG00000025534	E002
ENSFALG00000025539	E001
ENSFALG00000025539	E002
ENSFALG00000025539	E003
ENSFALG00000025540	E002
ENSFALG00000025540	E003
ENSFALG00000025544	E001
ENSFALG00000025544	E002
ENSFALG00000025544	E003
ENSFALG00000025544	E004
ENSFALG00000025544	E005
ENSFALG00000025544	E006
ENSFALG00000025545	E001
ENSFALG00000025545	E002
ENSFALG00000025546	E001
ENSFALG00000025546	E003
ENSFALG00000025546	E004
ENSFALG00000025546	E010
ENSFALG00000025546	E011
ENSFALG00000025546	E012
ENSFALG00000025547	E001
ENSFALG00000025548	E001
ENSFALG00000025548	E002
ENSFALG00000025548	E005
ENSFALG00000025551	E001
ENSFALG00000025551	E002
ENSFALG00000025551	E003
ENSFALG00000025551	E004
ENSFALG00000025552	E007
ENSFALG00000025552	E008
ENSFALG00000025552	E010
ENSFALG00000025556	E003
ENSFALG00000025556	E012
ENSFALG00000025558	E001
ENSFALG00000025558	E002
ENSFALG00000025558	E003
ENSFALG00000025559	E001
ENSFALG00000025559	E002
ENSFALG00000025561	E002
ENSFALG00000025565	E001
ENSFALG00000025565	E002
ENSFALG00000025565	E003
ENSFALG00000025565	E004
ENSFALG00000025565	E006
ENSFALG00000025565	E009
ENSFALG00000025565	E010
ENSFALG00000025566	E003
ENSFALG00000025571	E004
ENSFALG00000025571	E007
ENSFALG00000025571	E008
ENSFALG00000025571	E009
ENSFALG00000025571	E010
ENSFALG00000025572	E001
ENSFALG00000025572	E002
ENSFALG00000025574	E002
ENSFALG00000025574	E004
ENSFALG00000025574	E005
ENSFALG00000025576	E001
ENSFALG00000025576	E002
ENSFALG00000025576	E007
ENSFALG00000025576	E008
ENSFALG00000025577	E001
ENSFALG00000025577	E002
ENSFALG00000025577	E008
ENSFALG00000025579	E001
ENSFALG00000025579	E002
ENSFALG00000025584	E001
ENSFALG00000025585	E001
ENSFALG00000025585	E002
ENSFALG00000025585	E004
ENSFALG00000025586	E001
ENSFALG00000025586	E002
ENSFALG00000025586	E003
ENSFALG00000025589	E001
ENSFALG00000025589	E002
ENSFALG00000025590	E001
ENSFALG00000025590	E002
ENSFALG00000025590	E003
ENSFALG00000025593	E001
ENSFALG00000025593	E002
ENSFALG00000025593	E003
ENSFALG00000025595	E007
ENSFALG00000025595	E008
ENSFALG00000025595	E011
ENSFALG00000025596	E001
ENSFALG00000025596	E008
ENSFALG00000025596	E010
ENSFALG00000025598	E001
ENSFALG00000025598	E002
ENSFALG00000025598	E003
ENSFALG00000025598	E004
ENSFALG00000025598	E005
ENSFALG00000025599	E001
ENSFALG00000025599	E010
ENSFALG00000025600	E001
ENSFALG00000025604	E001
ENSFALG00000025604	E002
ENSFALG00000025604	E003
ENSFALG00000025604	E005
ENSFALG00000025604	E006
ENSFALG00000025604	E007
ENSFALG00000025604	E009
ENSFALG00000025604	E010
ENSFALG00000025605	E002
ENSFALG00000025605	E003
ENSFALG00000025605	E004
ENSFALG00000025613	E001
ENSFALG00000025613	E002
ENSFALG00000025613	E003
ENSFALG00000025613	E007
ENSFALG00000025613	E008
ENSFALG00000025613	E009
ENSFALG00000025614	E005
ENSFALG00000025617	E001
ENSFALG00000025617	E002
ENSFALG00000025617	E004
ENSFALG00000025618	E001
ENSFALG00000025618	E002
ENSFALG00000025618	E003
ENSFALG00000025618	E004
ENSFALG00000025618	E005
ENSFALG00000025618	E006
ENSFALG00000025621	E001
ENSFALG00000025621	E002
ENSFALG00000025624	E001
ENSFALG00000025624	E002
ENSFALG00000025624	E004
ENSFALG00000025624	E005
ENSFALG00000025624	E006
ENSFALG00000025624	E008
ENSFALG00000025624	E009
ENSFALG00000025625	E001
ENSFALG00000025625	E002
ENSFALG00000025625	E003
ENSFALG00000025626	E001
ENSFALG00000025626	E002
ENSFALG00000025626	E003
ENSFALG00000025626	E004
ENSFALG00000025629	E002
ENSFALG00000025629	E003
ENSFALG00000025629	E004
ENSFALG00000025630	E002
ENSFALG00000025632	E001
ENSFALG00000025632	E002
