intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00001:173126:175586:clu_259_-	-0.304783460331409	0.942674586177031	0.899710776107693	-0.0429638100693381
chrN00001:175451:175586:clu_259_-	-1.06892122730531	0.021871152091261	0.00972191832659762	-0.0121492337646633
chrN00001:175454:175586:clu_259_-	0.266704973799574	0.0216887596201275	0.0366581135437351	0.0149693539236076
chrN00001:231154:233880:clu_260_-	0.00415532391105868	0.648131247325844	0.648035975058377	-9.52722674666395e-05
chrN00001:231154:239617:clu_260_-	-0.0133938963063335	0.0731882324258687	0.0719044692814149	-0.00128376314445386
chrN00001:234560:239617:clu_260_-	0.00923857239527482	0.278680520248288	0.280059555660208	0.00137903541192058
chrN00001:241289:245008:clu_261_-	0.0875746758950136	0.476776155569217	0.520535213091047	0.0437590575218291
chrN00001:245080:246316:clu_261_-	-0.0875746758950136	0.523223844430783	0.479464786908953	-0.0437590575218291
chrN00001:305712:334946:clu_262_-	0.765844258058428	0.979221511463453	0.99543394034272	0.0162124288792668
chrN00001:305712:334984:clu_262_-	-0.765844258058428	0.0207784885365468	0.00456605965728016	-0.0162124288792666
chrN00001:580339:582081:clu_265_-	-0.173266370105136	0.358994762209877	0.304594172110817	-0.0544005900990595
chrN00001:580339:582739:clu_265_-	-0.108913695990575	0.374564647269352	0.338928643465349	-0.0356360038040027
chrN00001:582287:582739:clu_265_-	0.282180066095711	0.266440590520772	0.356477184423834	0.0900365939030623
chrN00001:601933:602019:clu_267_-	0.288918538000057	0.454993217258655	0.492045606477803	0.0370523892191484
chrN00001:601933:603052:clu_267_-	-0.448546093907193	0.0229858353320282	0.0118900561809382	-0.01109577915109
chrN00001:602103:603052:clu_267_-	0.159627555907137	0.522020947409317	0.496064337341259	-0.0259566100680584
chrN00001:763915:767505:clu_271_-	-0.092943046407803	0.267188376834689	0.232397843740966	-0.034790533093723
chrN00001:763915:768118:clu_271_-	0.092943046407803	0.732811623165311	0.767602156259034	0.034790533093723
chrN00001:767660:770344:clu_272_-	0.00325784310967375	0.245120469260849	0.246328109818462	0.00120764055761249
chrN00001:768282:770344:clu_272_-	-0.00325784310967375	0.754879530739151	0.753671890181538	-0.00120764055761247
chrN00001:780909:793698:clu_273_-	-0.107858882023467	0.640889942023332	0.634556104505732	-0.00633383751759997
chrN00001:780909:817705:clu_273_-	0.216693845026327	0.0268788094345541	0.0368169711495372	0.00993816171498311
chrN00001:793832:817705:clu_273_-	-0.10883496300286	0.332231248542114	0.328626924344731	-0.00360432419738299
chrN00001:963202:964014:clu_276_-	-0.287642415827338	0.412567357057267	0.324057194623252	-0.0885101624340148
chrN00001:964201:965505:clu_276_-	0.0394332774623648	0.18956846930164	0.20650951992651	0.0169410506248695
chrN00001:965626:966640:clu_276_-	0.0848133647758403	0.227339749432882	0.259153854264106	0.0318141048312246
chrN00001:967363:969490:clu_276_-	0.163395773589133	0.170524424208212	0.210279431186132	0.0397550069779206
chrN00001:1974691:1974908:clu_279_-	-0.00379339276241786	0.484265217150637	0.482370634387596	-0.0018945827630415
chrN00001:1974965:1975641:clu_279_-	0.00379339276241791	0.515734782849363	0.517629365612405	0.00189458276304155
chrN00001:3090200:3090683:clu_283_-	0.162791268625705	0.038902210270869	0.0530785849433286	0.0141763746724596
chrN00001:3090286:3090683:clu_283_-	-0.162791268625705	0.961097789729131	0.946921415056671	-0.0141763746724595
chrN00001:3090834:3091420:clu_284_-	-0.112249755285673	0.292942266695367	0.263255896187362	-0.0296863705080054
chrN00001:3090834:3091908:clu_284_-	-0.79916805670923	0.105960334416276	0.0479087193335386	-0.0580516150827379
chrN00001:3091588:3091908:clu_284_-	0.133247730752069	0.140733663415611	0.161663607442724	0.0209299440271129
chrN00001:3091827:3091908:clu_284_-	0.656590677220737	0.0055739826298134	0.0108059968736254	0.00523201424381203
chrN00001:3092096:3093633:clu_284_-	0.121579404022097	0.454789752842932	0.51636578016275	0.0615760273198184
chrN00001:3463543:3470038:clu_286_-	-0.217413469427713	0.00531176334443059	0.00344516475984956	-0.00186659858458103
chrN00001:3469506:3470038:clu_286_-	0.217413469427713	0.994688236655569	0.99655483524015	0.00186659858458094
chrN00001:3473855:3477635:clu_287_-	-0.140542156778219	0.474201009377239	0.471647076949115	-0.00255393242812441
chrN00001:3473855:3479921:clu_287_-	0.305817077074744	0.0311048960575612	0.0483431315779212	0.01723823552036
chrN00001:3477658:3479921:clu_287_-	-0.165274920296524	0.4946940945652	0.480009791472964	-0.0146843030922356
chrN00001:3892644:3894653:clu_288_-	0.0512276067792894	0.572406581431982	0.597276990374636	0.0248704089426545
chrN00001:3892647:3894653:clu_288_-	-0.0512276067792894	0.427593418568018	0.402723009625364	-0.0248704089426545
chrN00001:4115725:4117826:clu_290_-	0.139801337816239	0.313902490644518	0.378423805340786	0.0645213146962688
chrN00001:4115725:4121676:clu_290_-	0.0635566936305811	0.0464532941550168	0.0518904665381495	0.00543717238313272
chrN00001:4115725:4122489:clu_290_-	0.169153686908798	0.0159414326291102	0.0197905834681462	0.00384915083903599
chrN00001:4118028:4121676:clu_290_-	-0.20510973209521	0.253026105191369	0.216050881718374	-0.0369752234729946
chrN00001:4118028:4122489:clu_290_-	0.0103714143073614	0.0471428199738124	0.0499331015649823	0.00279028159116987
chrN00001:4121780:4122489:clu_290_-	-0.177773400567769	0.323533857406175	0.283911161369562	-0.0396226960366128
chrN00001:4131462:4135524:clu_292_-	-0.125367254527246	0.207021612141493	0.168862947400801	-0.0381586647406915
chrN00001:4131462:4152029:clu_292_-	0.125367254527246	0.792978387858507	0.831137052599199	0.0381586647406915
chrN00001:4158532:4161877:clu_293_-	-1.00185470825646	0.737893143725222	0.275147142059248	-0.462746001665974
chrN00001:4158636:4161877:clu_293_-	1.00185470825646	0.262106856274778	0.724852857940752	0.462746001665974
chrN00001:5010430:5012290:clu_295_-	0.888537797838077	0.0145943427689679	0.0805169548311209	0.065922612062153
chrN00001:5010558:5012290:clu_295_-	-0.888537797838077	0.985405657231032	0.919483045168879	-0.0659226120621531
chrN00001:5012374:5013873:clu_296_-	-0.367224750322072	0.0136383469533467	0.00659001962951821	-0.00704832732382845
chrN00001:5012430:5013873:clu_296_-	0.367224750322072	0.986361653046653	0.993409980370482	0.00704832732382865
chrN00001:5062552:5063616:clu_298_-	0.333338764636991	0.0137063682148401	0.0263543001610327	0.0126479319461926
chrN00001:5062684:5063616:clu_298_-	-0.333338764636991	0.98629363178516	0.973645699838967	-0.0126479319461926
chrN00001:5064578:5064832:clu_299_-	-0.0665189109732573	0.49456922652361	0.444586105675107	-0.0499831208485036
chrN00001:5064578:5066817:clu_299_-	-0.0909984195471434	0.0526546269501948	0.0461885172560523	-0.00646610969414245
chrN00001:5064924:5066817:clu_299_-	0.157517330520401	0.452776146526195	0.509225377068841	0.0564492305426461
chrN00001:424576:426831:clu_3_+	-0.153774048256836	0.75986695463287	0.699391545985624	-0.0604754086472459
chrN00001:424605:426831:clu_3_+	0.153774048256836	0.24013304536713	0.300608454014376	0.0604754086472459
chrN00001:5563367:5563939:clu_30_+	-0.534108125140095	0.308676767387417	0.28710022520201	-0.0215765421854066
chrN00001:5563367:5564970:clu_30_+	1.40477820817275	0.000692599604678011	0.00447774610330861	0.0037851464986306
chrN00001:5564044:5564970:clu_30_+	-0.411956716089013	0.328362583194812	0.345090446288982	0.0167278630941701
chrN00001:5565029:5565656:clu_30_+	-0.458713366943638	0.362268049813093	0.363331582405699	0.00106353259260594
chrN00001:5569752:5571336:clu_303_-	0.85593390609958	0.998869495271014	0.999795722674649	0.000926227403634905
chrN00001:5570947:5571336:clu_303_-	-0.85593390609958	0.00113050472898622	0.000204277325351273	-0.000926227403634942
chrN00001:6912461:6914360:clu_311_-	-0.256260567253853	0.0649234927145007	0.128087918555363	0.0631644258408621
chrN00001:6912461:6916075:clu_311_-	-1.116569649466	0.904836340623634	0.755177149186559	-0.149659191437075
chrN00001:6914402:6916075:clu_311_-	0.245670558658417	0.0262963953193985	0.0857015015085221	0.0594051061891237
chrN00001:6915840:6916075:clu_311_-	1.12715965806144	0.00394377134246728	0.0310334307495565	0.0270896594070892
chrN00001:6916139:6918276:clu_312_-	0.899573565669192	0.0021229268221343	0.00653446536054544	0.00441153853841114
chrN00001:6916143:6916903:clu_312_-	-0.344053047129507	0.0825320799731956	0.0732483170427282	-0.00928376293046745
chrN00001:6916143:6918276:clu_312_-	-0.204399295276456	0.815395831863122	0.832135790004621	0.0167399581414986
chrN00001:6917091:6918276:clu_312_-	-0.351121223263229	0.099949161341548	0.0880814275921057	-0.0118677337494423
chrN00001:7791229:7812229:clu_315_-	-0.640156175886817	0.198492984863823	0.214285326808162	0.0157923419443393
chrN00001:7811741:7812229:clu_315_-	0.75459698353326	0.00236809443353106	0.0103128782080683	0.00794478377453721
chrN00001:7812309:7813570:clu_315_-	-0.317367993039044	0.00912717914808355	0.0136072064113761	0.00448002726329256
chrN00001:7812309:7814350:clu_315_-	-0.634538067670375	0.324811408848507	0.352629352607164	0.0278179437586578
chrN00001:7812321:7814350:clu_315_-	4.00978360650976	0.000210607570122671	0.0237774040255033	0.0235667964553806
chrN00001:7813711:7814350:clu_315_-	-2.323270232637	0.032517133903456	0.0065221740377617	-0.0259949598656943
chrN00001:7814402:7819264:clu_315_-	-0.84904812080979	0.432472591232477	0.378865657901964	-0.0536069333305131
chrN00001:7889956:7893853:clu_318_-	0.248448753435775	0.0420232420448792	0.0453851072348946	0.00336186519001535
chrN00001:7890009:7893853:clu_318_-	0.105078502692876	0.399631688450083	0.373954548826122	-0.0256771396239607
chrN00001:7890009:7900764:clu_318_-	-0.578147362428246	0.0140083332974458	0.0066194841351872	-0.00738884916225865
chrN00001:7893959:7900764:clu_318_-	0.224620106299595	0.544336736207592	0.574040859803796	0.029704123596204
chrN00001:7901099:7902409:clu_319_-	-0.300921959558143	0.511286976599715	0.450472592748324	-0.0608143838513915
chrN00001:7901099:7902418:clu_319_-	-0.0756152728711405	0.472654967727808	0.521671751247134	0.0490167835193262
chrN00001:7901771:7902409:clu_319_-	0.376537232429283	0.0160580556724769	0.0278556560045422	0.0117976003320653
chrN00001:5672289:5673003:clu_32_+	-0.0813227147488243	0.991894068175456	0.990476038310984	-0.00141802986447237
chrN00001:5672293:5673003:clu_32_+	0.0813227147488242	0.00810593182454391	0.00952396168901621	0.0014180298644723
chrN00001:8095857:8098219:clu_320_-	-0.0128118600005308	0.4432061140827	0.44609752245705	0.0028914083743492
chrN00001:8095857:8098429:clu_320_-	0.0615325312754561	0.117008370970965	0.126861067119494	0.00985269614852904
chrN00001:8098236:8098429:clu_320_-	-0.0487206712749252	0.439785514946334	0.427041410423456	-0.0127441045228781
chrN00001:8099406:8101252:clu_321_-	0.318221210228251	0.884923229644723	0.935616232565586	0.0506930029208635
chrN00001:8100524:8101252:clu_321_-	-0.318221210228251	0.115076770355277	0.0643837674344138	-0.0506930029208635
chrN00001:8101436:8102589:clu_322_-	0.109234547030787	0.319667834259251	0.325415046064694	0.00574721180544263
chrN00001:8101436:8105737:clu_322_-	-0.282336652137987	0.00560859802238834	0.00385954220190946	-0.00174905582047889
chrN00001:8101436:8107896:clu_322_-	-0.00317883188104506	0.0233029046882085	0.0211996279558176	-0.00210327673239084
chrN00001:8102600:8105737:clu_322_-	0.102016424498759	0.331949201294444	0.335486870050695	0.00353766875625128
chrN00001:8105772:8107896:clu_322_-	0.0742645124894861	0.319471461735708	0.314038913726884	-0.00543254800882409
chrN00001:8108056:8111671:clu_323_-	-0.0408341111237416	0.111170616765842	0.091498187696975	-0.0196724290688675
chrN00001:8108056:8115314:clu_323_-	0.18845798678271	0.849675141250983	0.879540176222786	0.0298650349718028
chrN00001:8111700:8115314:clu_323_-	-0.147623875658969	0.0391542419831745	0.0289616360802392	-0.0101926059029353
chrN00001:8115449:8147305:clu_324_-	0.000822119226654945	0.1327017278087	0.132891080779154	0.000189352970453943
chrN00001:8115452:8147305:clu_324_-	-0.000822119226654945	0.8672982721913	0.867108919220846	-0.00018935297045386
chrN00001:8159442:8162326:clu_325_-	9.64301690763538	4.63077105317852e-11	0.0108822666134758	0.0108822665671681
chrN00001:8159457:8162326:clu_325_-	-9.64301690763538	0.999999999953692	0.989117733386524	-0.0108822665671682
chrN00001:9005575:9007380:clu_326_-	0.330730621643812	0.277690231161547	0.395921576838503	0.118231345676955
chrN00001:9005575:9007784:clu_326_-	-0.579447749514673	0.465969206068168	0.267374719072499	-0.198594486995668
chrN00001:9007441:9007784:clu_326_-	0.248717127870861	0.256340562770285	0.336703704088998	0.0803631413187128
chrN00001:9493971:9495636:clu_328_-	0.673155432730481	0.00338562740196605	0.00721371189149413	0.00382808448952808
chrN00001:9493971:9496180:clu_328_-	-0.469472443745711	0.0218961651028174	0.014881637091334	-0.00701452801148337
chrN00001:9493971:9496951:clu_328_-	-0.149923770170077	0.166236684991496	0.155520536516758	-0.0107161484747385
chrN00001:9493971:9510984:clu_328_-	-0.331032561923643	0.00116602317982502	0.000910151126882754	-0.000255872052942267
chrN00001:9496740:9496951:clu_328_-	0.105912045199356	0.0122563455953687	0.0148091440396903	0.0025527984443216
chrN00001:9496740:9502633:clu_328_-	1.10840975562106	0.00230528665368181	0.00759054778447385	0.00528526113079204
chrN00001:9496740:9510984:clu_328_-	-0.44007787396468	0.00111610157535525	0.000781182077778377	-0.000334919497576869
chrN00001:9497004:9501176:clu_328_-	0.0245201584080384	0.0173249196890743	0.0192971041878141	0.0019721844987398
chrN00001:9497004:9502633:clu_328_-	0.0459421349105848	0.0834361488669718	0.0949464230549881	0.0115102741880163
chrN00001:9497004:9506907:clu_328_-	0.186773307565289	0.0122530893125516	0.0160521111409987	0.00379902182844712
chrN00001:9497004:9510984:clu_328_-	-0.437083212182211	0.00589943825029847	0.00414152011107246	-0.00175791813922601
chrN00001:9498551:9502633:clu_328_-	-0.500795601888652	0.0330046337677208	0.0217397273795025	-0.0112649063882183
chrN00001:9498551:9506907:clu_328_-	-0.253165726161346	0.0193379596919537	0.0163167671098116	-0.00302119258214209
chrN00001:9501280:9502633:clu_328_-	-0.28003173104363	0.0193845341941342	0.0159224933441655	-0.00346204084996872
chrN00001:9501280:9510984:clu_328_-	1.32233509831638	0.000686732504043381	0.00280054388280631	0.00211381137876293
chrN00001:9502779:9506626:clu_328_-	-0.314760738894606	0.0204784774339525	0.0162469092245177	-0.00423156820943479
chrN00001:9502779:9506907:clu_328_-	-0.129848159043814	0.0949237835507973	0.090605517141439	-0.00431826640935833
chrN00001:9502838:9506907:clu_328_-	-0.0294461292657509	0.0506262561352326	0.0534268368816442	0.00280058074641162
chrN00001:9506688:9510984:clu_328_-	-0.375060792536728	0.0174319881908311	0.0130206310365205	-0.00441135715431052
chrN00001:9506939:9507055:clu_328_-	-0.0414529142746779	0.190643475061805	0.198788435578659	0.00814496051685418
chrN00001:9506939:9508884:clu_328_-	0.133522575531232	0.0103780570091904	0.0128906884401969	0.00251263143100651
chrN00001:9506939:9510984:clu_328_-	-0.107934754681031	0.00541583166390358	0.00528398566546005	-0.000131845998443533
chrN00001:9508949:9510984:clu_328_-	0.328198558951541	0.00668568202742615	0.0100891013048997	0.00340341927747355
chrN00001:9509531:9510984:clu_328_-	-0.0686826574573987	0.203726758149603	0.206724293987092	0.00299753583748946
chrN00001:9517404:9518476:clu_329_-	0.0115284889390344	0.185985811920672	0.189501826099041	0.0035160141783688
chrN00001:9517407:9518476:clu_329_-	-0.0115284889390344	0.814014188079328	0.810498173900959	-0.00351601417836878
chrN00001:9522176:9526530:clu_330_-	0.201159234020608	0.0111567838000472	0.0159092036298946	0.00475241982984743
chrN00001:9522176:9529424:clu_330_-	-0.159727716621987	0.979236428139156	0.973342693650476	-0.00589373448867947
chrN00001:9526635:9529424:clu_330_-	-0.0414315173986213	0.00960678806079695	0.010748102719629	0.00114131465883208
chrN00001:9825215:9831690:clu_332_-	-0.0996402295403329	0.494451527203751	0.470077656177231	-0.0243738710265202
chrN00001:9825215:9832249:clu_332_-	0.121608599728793	0.0660327663291266	0.0783235788336404	0.0122908125045139
chrN00001:9831707:9832249:clu_332_-	-0.0219683701884602	0.439515706467122	0.451598764989129	0.0120830585220064
chrN00001:10263229:10266375:clu_335_-	-0.0772105757175631	0.00214577260442931	0.00136794422483815	-0.00077782837959116
chrN00001:10263234:10266375:clu_335_-	0.308880881060072	0.478046992795012	0.448366001585297	-0.0296809912097148
chrN00001:10263234:10267425:clu_335_-	0.434543503747392	0.0110757147890514	0.0117790002366193	0.000703285447567863
chrN00001:10266453:10267425:clu_335_-	-1.10871243050316	0.00813156045768939	0.00184791940369777	-0.00628364105399162
chrN00001:10266457:10267425:clu_335_-	0.442498621413257	0.500599959353818	0.536639134549547	0.0360391751957299
chrN00001:10269757:10271437:clu_336_-	-0.334634488499789	0.300736987077284	0.29745531009684	-0.00328167698044357
