intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00001:11368802:11369533:clu_350_-	-1.01336218222865	0.00377670859937027	0.0009335015812312	-0.00284320701813907
chrN00001:11389160:11397398:clu_352_-	-0.448035389287902	0.519646711814532	0.451329150057555	-0.0683175617569768
chrN00001:11397506:11417043:clu_352_-	1.19567925185564	0.00217889617898082	0.00979214727041742	0.0076132510914366
chrN00001:11397506:11423202:clu_352_-	0.517602013344997	0.00597089191499735	0.0136205738688325	0.00764968195383515
chrN00001:11397506:11423858:clu_352_-	-0.225979215088134	0.406697137791738	0.44105635887408	0.034359221082342
chrN00001:11416453:11417043:clu_352_-	-0.440392488983028	0.00419326348592656	0.0036699202138319	-0.000523343272094661
chrN00001:11417184:11423858:clu_352_-	-0.410179749230815	0.00284933727657023	0.00257021560528251	-0.000279121671287717
chrN00001:11423196:11423858:clu_352_-	0.256967169933153	0.0305048570744076	0.0536207539788005	0.0231158969043929
chrN00001:11423201:11423858:clu_352_-	-0.445661592543907	0.0279589044628471	0.0243408801311998	-0.00361802433164731
chrN00001:11424052:11426198:clu_353_-	-0.902299034139654	0.998343769266146	0.990018153915329	-0.00832561535081677
chrN00001:11424052:11426258:clu_353_-	0.902299034139654	0.0016562307338541	0.0099818460846709	0.00832561535081681
chrN00001:11729602:11729694:clu_363_-	0.311960313577267	0.507251638720405	0.546855502681419	0.0396038639610145
chrN00001:11729602:11730833:clu_363_-	-0.564650434058088	0.0837311503339544	0.0375689428871629	-0.0461622074467915
chrN00001:11729808:11730833:clu_363_-	0.252690120480821	0.409017210945641	0.415575554431418	0.00655834348577711
chrN00001:11785274:11787017:clu_366_-	-0.249888629384178	0.133885808817673	0.0857391203457673	-0.0481466884719054
chrN00001:11785274:11787225:clu_366_-	0.249888629384178	0.866114191182327	0.914260879654233	0.0481466884719055
chrN00001:11850890:11851185:clu_372_-	-0.0951444252463351	0.00553129744243307	0.00457722297815456	-0.000954074464278507
chrN00001:11850896:11851185:clu_372_-	0.0951444252463351	0.994468702557567	0.995422777021846	0.000954074464278643
chrN00001:11865691:11867756:clu_374_-	-0.69171228979555	0.994519567085643	0.97849333518363	-0.0160262319020131
chrN00001:11865691:11867809:clu_374_-	0.69171228979555	0.00548043291435699	0.0215066648163701	0.0160262319020132
chrN00001:11868716:11869769:clu_375_-	-0.99273621113409	0.521297572881315	0.517821018506436	-0.00347655437487926
chrN00001:11868716:11870616:clu_375_-	1.98557060176165	0.000362420438951897	0.00707569115090834	0.00671327071195644
chrN00001:11869912:11870616:clu_375_-	-0.992834390627557	0.478340006679733	0.475103290342656	-0.00323671633707723
chrN00001:12932666:12933907:clu_382_-	-0.161066642603406	0.302997394327904	0.289334083069623	-0.0136633112582805
chrN00001:12932666:12937668:clu_382_-	0.29271180051208	0.00499065711121063	0.00750225649410075	0.00251159938289012
chrN00001:12932698:12933907:clu_382_-	0.0882004873936398	0.00632868998925057	0.00775407260965293	0.00142538262040235
chrN00001:12934007:12937286:clu_382_-	-0.169254108234816	0.322172493729202	0.305135958433645	-0.0170365352955565
chrN00001:12934007:12937668:clu_382_-	-0.00262103800634365	0.0320749149613901	0.035887091952623	0.00381217699123287
chrN00001:12937325:12937668:clu_382_-	-0.0479704990611544	0.331435849881043	0.354386537440355	0.0229506875593118
chrN00001:12937743:12940485:clu_383_-	-1.25126541238764	0.00971915597824926	0.00199625410569816	-0.00772290187255111
chrN00001:12937743:12940540:clu_383_-	0.394404273360145	0.517820470745041	0.551406332221734	0.0335858614766928
chrN00001:12937743:12944739:clu_383_-	0.633159242965926	0.0494077138096421	0.0668001224357736	0.0173924086261315
chrN00001:12940648:12944739:clu_383_-	0.223701896061572	0.423052659467068	0.379797291236795	-0.0432553682302733
chrN00001:13696998:13697602:clu_401_-	0.204821278817764	0.42940642309352	0.447271294020729	0.0178648709272089
chrN00001:13696998:13709553:clu_401_-	-0.821071254680265	0.0214724587282818	0.00801760765270492	-0.0134548510755769
chrN00001:13704036:13708189:clu_401_-	-0.0464990731248036	0.26363119535033	0.213575900602015	-0.0500552947483145
chrN00001:13708347:13709553:clu_401_-	0.35523542001466	0.0284914721962676	0.0344938294368746	0.006002357240607
chrN00001:13708372:13709553:clu_401_-	0.307513628972644	0.256998450631601	0.296641368287677	0.0396429176560756
chrN00001:15685818:15701252:clu_408_-	0.18137555048303	0.0193277905550185	0.0295970084037391	0.0102692178487206
chrN00001:15685818:15701263:clu_408_-	-0.258426306671194	0.969387740255778	0.956223930819148	-0.0131638094366308
chrN00001:15685818:15701265:clu_408_-	1.02598988021997	0.00280182178529482	0.00998429617736992	0.0071824743920751
chrN00001:15700867:15701263:clu_408_-	-0.948939124031808	0.0084826474039084	0.00419476459974344	-0.00428788280416495
chrN00001:15701400:15701492:clu_409_-	0.351010363515714	0.0383531031200921	0.0696317194387432	0.0312786163186511
chrN00001:15701400:15705962:clu_409_-	-0.284105187101102	0.939131008572824	0.903453100840817	-0.035677907732007
chrN00001:15701644:15705962:clu_409_-	-0.0669051764146115	0.0225158883070836	0.0269151797204394	0.00439929141335576
chrN00001:15706062:15707021:clu_411_-	0.729263054413257	0.013180980179708	0.054311067941297	0.0411300877615891
chrN00001:15706062:15707913:clu_411_-	-0.729263054413257	0.986819019820292	0.945688932058703	-0.0411300877615891
chrN00001:16047494:16047806:clu_418_-	1.12544812492701	0.444888117940659	0.399370911801553	-0.045517206139106
chrN00001:16047842:16048516:clu_418_-	0.758442813863668	0.0747716280576549	0.0465022619879838	-0.0282693660696711
chrN00001:16047842:16049177:clu_418_-	1.35577398486694	0.409503880992002	0.462820828159076	0.0533169471670732
chrN00001:16048652:16049177:clu_418_-	2.10928117088934	0.0380088008524045	0.0912605441982411	0.0532517433458367
chrN00001:16048693:16049177:clu_418_-	-5.34894609454697	0.0328275721572789	4.54538531461396e-05	-0.0327821183041327
chrN00001:16549345:16550338:clu_424_-	0.560752151835142	0.985882535442654	0.995356482873562	0.00947394743090768
chrN00001:16549345:16550456:clu_424_-	-0.560752151835142	0.0141174645573457	0.00464351712643799	-0.00947394743090767
chrN00001:16563720:16567341:clu_426_-	0.209127013074757	0.115954423388438	0.128296165302362	0.0123417419139242
chrN00001:16563720:16577753:clu_426_-	0.164300626596519	0.739603260663894	0.782451306439006	0.0428480457751118
chrN00001:16567574:16577753:clu_426_-	-0.373427639671276	0.144442315947668	0.089252528258632	-0.055189787689036
chrN00001:16577911:16580715:clu_427_-	0.00917666253071209	0.425197036481641	0.408751526363101	-0.0164455101185403
chrN00001:16577911:16587721:clu_427_-	-0.0876477682640343	0.00615470164909498	0.0053706375959308	-0.000784064053164182
chrN00001:16580795:16587721:clu_427_-	0.0784711057333222	0.568648261869264	0.585877836040968	0.0172295741717045
chrN00001:16698813:16699896:clu_430_-	-0.249005666064618	0.486294633791785	0.49810289075997	0.0118082569681845
chrN00001:16698813:16703728:clu_430_-	0.57419627299084	0.0103442459788554	0.0241340653188908	0.0137898193400354
chrN00001:16699939:16703728:clu_430_-	-0.325190606926221	0.503361120229359	0.477763043921139	-0.0255980763082201
chrN00001:16761316:16762251:clu_431_-	1.1297615758847	0.00100452276591877	0.00953963589568609	0.00853511312976731
chrN00001:16761316:16771016:clu_431_-	-1.1297615758847	0.998995477234081	0.990460364104314	-0.0085351131297674
chrN00001:16837301:16848120:clu_432_-	-2.86230885359825	0.998997014391657	0.764795462809346	-0.234201551582312
chrN00001:16837301:16849138:clu_432_-	2.86230885359825	0.00100298560834253	0.235204537190654	0.234201551582312
chrN00001:17299129:17304099:clu_436_-	0.172967361968666	0.750695904892439	0.809730803293052	0.0590348984006132
chrN00001:17299132:17304099:clu_436_-	-0.172967361968666	0.249304095107561	0.190269196706948	-0.0590348984006133
chrN00001:17307892:17308538:clu_437_-	-5.22134792670093	0.0159510332487056	4.72679448353091e-07	-0.0159505605692572
chrN00001:17307892:17308542:clu_437_-	5.22134792670093	0.984048966751294	0.999999527320552	0.0159505605692571
chrN00001:18513394:18516118:clu_444_-	0.0670119108279963	0.038064879939488	0.0298171308872469	-0.00824774905224111
chrN00001:18515497:18516118:clu_444_-	0.334026428609726	0.935755029478596	0.957340625876897	0.0215855963983009
chrN00001:18515572:18516118:clu_444_-	-0.401038339437722	0.0261800905819161	0.0128422432358563	-0.0133378473460598
chrN00001:18517298:18520044:clu_445_-	-7.9084163846915	0.0205513762323812	2.83593358217369e-09	-0.0205513733964477
chrN00001:18517381:18520044:clu_445_-	7.9084163846915	0.979448623767619	0.999999997164067	0.0205513733964479
chrN00001:19318814:19329908:clu_454_-	-0.318027861914688	0.464942083292841	0.509568619828873	0.0446265365360314
chrN00001:19318814:19336364:clu_454_-	0.0654700041463653	0.00342474792383793	0.00550786689454944	0.0020831189707115
chrN00001:19329755:19329908:clu_454_-	0.75829205078263	0.000858371090344288	0.00276006112017414	0.00190169002982986
chrN00001:19330007:19336364:clu_454_-	-0.505734193014307	0.530774797692976	0.482163452156404	-0.0486113455365728
chrN00001:19336419:19339632:clu_455_-	-0.251140619798259	0.484491385224559	0.486747448167167	0.00225606294260838
chrN00001:19336419:19340140:clu_455_-	0.527359097967864	0.00676004794691726	0.0147933159204721	0.00803326797355484
chrN00001:19339745:19340140:clu_455_-	-0.276218478169605	0.508748566828524	0.498459235912361	-0.0102893309161633
chrN00001:19340246:19352515:clu_456_-	0.639710518899647	0.969084071996774	0.991202932722734	0.02211886072596
chrN00001:19349750:19352515:clu_456_-	-0.639710518899647	0.0309159280032262	0.00879706727726636	-0.0221188607259599
chrN00001:20716267:20718148:clu_466_-	-0.0945181700680797	0.0419312701881965	0.0349613831312327	-0.00696988705696382
chrN00001:20716285:20718148:clu_466_-	0.0945181700680797	0.958068729811803	0.965038616868767	0.00696988705696377
chrN00001:20718326:20718759:clu_467_-	-0.0022258521205489	0.536436076940484	0.535328883146761	-0.00110719379372226
chrN00001:20718845:20719377:clu_467_-	0.00222585212054885	0.463563923059516	0.464671116853239	0.00110719379372215
chrN00001:20732894:20733342:clu_468_-	0.497550352584027	0.0072082193531375	0.0192614863300949	0.0120532669769574
chrN00001:20732894:20733346:clu_468_-	-0.497550352584027	0.992791780646863	0.980738513669905	-0.0120532669769575
chrN00001:432816:433878:clu_5_+	-0.109190200309814	0.948405200448155	0.936611169618839	-0.0117940308293153
chrN00001:432816:433882:clu_5_+	0.109190200309814	0.0515947995518453	0.0633888303811605	0.0117940308293152
chrN00001:24538799:24539916:clu_511_-	0.794917471933192	0.00090084280345072	0.0030799163800228	0.00217907357657208
chrN00001:24538799:24540565:clu_511_-	-0.466908838898494	0.00271664618590073	0.00262977618455675	-8.68700013439811e-05
chrN00001:24540115:24540565:clu_511_-	-0.410775045845467	0.459239632195626	0.470222780467482	0.0109831482718565
chrN00001:24540115:24543073:clu_511_-	1.07740159489053	0.00547225616184342	0.0248163340702069	0.0193440779083635
chrN00001:24540730:24543073:clu_511_-	-0.497324315037141	0.530542066412779	0.498191437879724	-0.0323506285330549
chrN00001:24542945:24543073:clu_511_-	-0.497310867042618	0.00112855624040006	0.00105975501800697	-6.88012223930834e-05
chrN00001:24544555:24544634:clu_512_-	-0.423171434636866	0.162330160691295	0.0596349419893133	-0.102695218701981
chrN00001:24544555:24546362:clu_512_-	0.846872730291361	0.672450388706769	0.879700834857668	0.207250446150899
chrN00001:24544690:24546362:clu_512_-	-0.423701295654495	0.165219450601936	0.0606642231530182	-0.104555227448918
chrN00001:24547356:24547949:clu_513_-	-0.611673587067995	0.452282341477244	0.449958176524957	-0.00232416495228627
chrN00001:24547356:24551812:clu_513_-	1.22319427237902	0.000965309572744359	0.0060159208766778	0.00505061130393344
chrN00001:24548037:24551812:clu_513_-	-0.611520685311027	0.546752348950012	0.544025902598365	-0.0027264463516472
chrN00001:24551966:24554081:clu_514_-	-0.340488234154932	0.0350346090448603	0.0319597049675283	-0.00307490407733204
chrN00001:24551969:24553743:clu_514_-	0.30105310113811	0.00721991519430945	0.0125099462632687	0.00529003106895926
chrN00001:24551969:24554081:clu_514_-	0.108901413255941	0.0671264001721798	0.0959768048355378	0.028850404663358
chrN00001:24552021:24553743:clu_514_-	0.361573801634165	0.116558973547889	0.214562029462	0.0980030559141108
chrN00001:24552021:24554081:clu_514_-	-0.431040081873283	0.774060102040761	0.644991514471665	-0.129068587569096
chrN00001:24568348:24570938:clu_517_-	-0.0377100659232222	0.557594891511889	0.538917762509489	-0.0186771290024006
chrN00001:24570977:24572203:clu_517_-	0.0377100659232222	0.442405108488111	0.461082237490511	0.0186771290024005
chrN00001:24904041:24910184:clu_521_-	0.303681871206711	0.0184352638188563	0.0333261468125373	0.014890882993681
chrN00001:24909935:24910184:clu_521_-	-0.303681871206711	0.981564736181144	0.966673853187463	-0.014890882993681
chrN00001:24913189:24913875:clu_522_-	-0.282298506543858	0.913301669699948	0.856931518966724	-0.0563701507332235
chrN00001:24913194:24913875:clu_522_-	0.282298506543858	0.0866983303000521	0.143068481033276	0.0563701507332237
chrN00001:24914551:24914636:clu_523_-	0.177234043608102	0.441137262010816	0.486903853403109	0.0457665913922926
chrN00001:24914551:24915311:clu_523_-	-0.178351276719167	0.0272218166716642	0.0210551253187215	-0.00616669135294269
chrN00001:24914700:24915311:clu_523_-	0.00111723311106518	0.53164092131752	0.49204102127817	-0.0395999000393499
chrN00001:24915406:24915655:clu_524_-	-0.26826421244427	0.483215770915091	0.504665159873637	0.0214493889585464
chrN00001:24915406:24920332:clu_524_-	0.657346276793835	0.00996218769998708	0.0262545435149241	0.0162923558149371
chrN00001:24915731:24920332:clu_524_-	-0.389082064349566	0.506822041384922	0.469080296611439	-0.0377417447734834
chrN00001:24943372:24947037:clu_526_-	0.312997356202984	0.551400527983718	0.567607563099373	0.0162070351156551
chrN00001:24943372:24956392:clu_526_-	-0.640660999409348	0.0558920625849513	0.0221698406315096	-0.0337222219534417
chrN00001:24947107:24956392:clu_526_-	0.327663643206364	0.392707409431331	0.410222596269118	0.0175151868377866
chrN00001:25597843:25628097:clu_530_-	0.00511502597023475	0.975958325273556	0.97619719470579	0.000238869432234612
chrN00001:25621943:25628097:clu_530_-	-0.00511502597023475	0.0240416747264445	0.0238028052942098	-0.000238869432234678
chrN00001:25726029:25727028:clu_531_-	0.0704706846429582	0.94482286275648	0.951726279358543	0.00690341660206362
chrN00001:25726029:25727038:clu_531_-	-0.0704706846429582	0.0551771372435204	0.0482737206414568	-0.0069034166020636
chrN00001:25727178:25727690:clu_532_-	-0.285101729624589	0.0362204528189248	0.0246770407199625	-0.0115434120989624
chrN00001:25727178:25732090:clu_532_-	0.0895628458177671	0.780894567675156	0.773831423803007	-0.00706314387214846
chrN00001:25727830:25732090:clu_532_-	0.195538883806822	0.18288497950592	0.20149153547703	0.0186065559711107
chrN00001:25738038:25738823:clu_533_-	-0.54940259051702	0.0953427296808369	0.0339317520931103	-0.0614109775877266
chrN00001:25738094:25738823:clu_533_-	0.54940259051702	0.904657270319163	0.96606824790689	0.0614109775877266
chrN00001:25738971:25742594:clu_534_-	0.0526168671538248	0.164713127879806	0.193405748060037	0.0286926201802304
chrN00001:25738971:25744037:clu_534_-	-0.35864696536524	0.622221995137649	0.48425811680454	-0.137963878333109
chrN00001:25742748:25744037:clu_534_-	0.306030098211415	0.213064876982545	0.322336135135423	0.109271258152879
chrN00001:25934985:25935608:clu_536_-	0.970931405600031	0.00301797997489084	0.0119576270612347	0.00893964708634387
chrN00001:25934985:25937649:clu_536_-	-0.411452396701418	0.972351942049335	0.966919857351253	-0.00543208469808254
chrN00001:25936518:25937649:clu_536_-	-0.559479008898614	0.0246300779757741	0.0211225155875126	-0.00350756238826148
chrN00001:7227882:7228292:clu_55_+	-0.0576948107129979	0.881352641870409	0.840302497093414	-0.0410501447769945
chrN00001:7228069:7228292:clu_55_+	0.376820485451174	0.0983468587057696	0.144795155477943	0.0464482967721737
chrN00001:7228196:7228292:clu_55_+	-0.319125674738176	0.0203004994238216	0.0149023474286423	-0.00539815199517928
chrN00001:7228409:7229054:clu_56_+	-0.367410830435413	0.0137593268324696	0.00465162403541106	-0.00910770279705855
chrN00001:7228409:7229801:clu_56_+	0.734726629687932	0.973821956504586	0.991149573830733	0.0173276173261466
chrN00001:7229159:7229801:clu_56_+	-0.367315799252519	0.0124187166629444	0.00419880213385646	-0.00821991452908797
chrN00001:7250060:7252710:clu_59_+	-1.11693475187643	0.0450866772106173	0.00941626381219453	-0.0356704133984228
chrN00001:7250060:7254180:clu_59_+	0.478912261500449	0.916158016015992	0.943774687730929	0.0276166717149373
chrN00001:7252830:7254180:clu_59_+	0.638022490375981	0.0387553067733907	0.0468090484568761	0.00805374168348547
chrN00001:512721:519840:clu_6_+	0.0241912815885167	0.0181524133076983	0.0152185632280217	-0.00293385007967658
