intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00001:10990790:10993470:clu_348_-	0.0693117305327521	0.235104034633922	0.260940069201759	0.025836034567837
chrN00001:11358924:11360461:clu_349_-	0.206681757664741	0.00717774655993973	0.0108122687414127	0.00363452218147298
chrN00001:11359042:11360461:clu_349_-	-0.206681757664741	0.99282225344006	0.989187731258587	-0.00363452218147309
chrN00001:11364694:11368741:clu_350_-	0.401295036525457	0.995212248842272	0.997848605410339	0.00263635656806771
chrN00001:11364694:11369533:clu_350_-	-0.401295036525457	0.00478775115772817	0.00215139458966044	-0.00263635656806773
chrN00001:11389160:11397398:clu_352_-	0.275249741837725	0.530031075278618	0.519527375470475	-0.0105036998081428
chrN00001:11397506:11417043:clu_352_-	-0.756148299457655	0.00717190694896267	0.00250617430138356	-0.0046657326475791
chrN00001:11397506:11423202:clu_352_-	0.0531208888134611	0.00716523048105498	0.00562429295270779	-0.00154093752834719
chrN00001:11397506:11423858:clu_352_-	0.335743310167234	0.394258557047262	0.410544515881558	0.0162859588342962
chrN00001:11417184:11423858:clu_352_-	-0.74639772897047	0.00576205904472065	0.00203324142483773	-0.00372881761988292
chrN00001:11423196:11423858:clu_352_-	0.129091900017671	0.0365931274501266	0.0309906787533886	-0.00560244869673795
chrN00001:11423201:11423858:clu_352_-	0.709340187592034	0.0190180437492548	0.0287737212156484	0.00975567746639366
chrN00001:11424052:11426198:clu_353_-	1.42361293777205	0.973127240475386	0.998400762174039	0.0252735216986534
chrN00001:11424052:11426258:clu_353_-	-1.42361293777205	0.0268727595246141	0.00159923782596058	-0.0252735216986535
chrN00001:11729602:11729694:clu_363_-	-0.100675615081895	0.594563116443088	0.545253433987144	-0.0493096824559434
chrN00001:11729808:11730833:clu_363_-	0.100675615081895	0.405436883556912	0.454746566012856	0.0493096824559435
chrN00001:11785274:11787017:clu_366_-	-0.986006256301761	0.480711628836365	0.11413280664325	-0.366578822193115
chrN00001:11785274:11787225:clu_366_-	0.986006256301761	0.519288371163635	0.88586719335675	0.366578822193115
chrN00001:11850890:11851185:clu_372_-	0.0039963811906349	0.00539055057877436	0.00543357356824426	4.30229894699029e-05
chrN00001:11850896:11851185:clu_372_-	-0.0039963811906349	0.994609449421226	0.994566426431756	-4.30229894698986e-05
chrN00001:11865691:11867756:clu_374_-	0.241859751142652	0.991527078684076	0.994759532968196	0.00323245428411989
chrN00001:11865691:11867809:clu_374_-	-0.241859751142652	0.00847292131592431	0.0052404670318044	-0.00323245428411991
chrN00001:11868716:11869769:clu_375_-	0.0794656418440483	0.530594231876021	0.520373283971536	-0.0102209479044842
chrN00001:11868716:11870616:clu_375_-	-0.200343332481359	0.000718011608535582	0.000532309772811568	-0.000185701835724013
chrN00001:11869912:11870616:clu_375_-	0.120877690637311	0.468687756515444	0.479094406255652	0.0104066497402083
chrN00001:12932666:12933907:clu_382_-	0.040696351744277	0.310267985573105	0.302987201502486	-0.00728078407061894
chrN00001:12932666:12937668:clu_382_-	-0.124345379133224	0.00654983747952852	0.00542301903496682	-0.0011268184445617
chrN00001:12932698:12933907:clu_382_-	0.0337378933570442	0.00652913081534771	0.00633170493165202	-0.00019742588369569
chrN00001:12934007:12937286:clu_382_-	0.0948296354485387	0.312580515930207	0.322224833442117	0.00964431751191053
chrN00001:12934007:12937668:clu_382_-	-0.126449721300802	0.0382925041102855	0.0316381053798551	-0.00665439873043033
chrN00001:12937325:12937668:clu_382_-	0.0815312198841659	0.325780026091526	0.331395135708922	0.00561510961739631
chrN00001:12937743:12940485:clu_383_-	0.4637848707997	0.00552476411346362	0.00933606457661096	0.00381130046314734
chrN00001:12937743:12940540:clu_383_-	-0.0792196590676866	0.528563580927062	0.518947557361737	-0.00961602356532487
chrN00001:12937743:12944739:clu_383_-	-0.383612175447441	0.0680106276433872	0.0492500900183645	-0.0187605376250226
chrN00001:12940648:12944739:clu_383_-	-0.000953036284572494	0.397901027316088	0.422466288043288	0.0245652607272
chrN00001:427700:427835:clu_4_+	-0.260575611922265	0.373791976569136	0.261703288746758	-0.112088687822378
chrN00001:427700:427838:clu_4_+	0.260575611922265	0.626208023430864	0.738296711253242	0.112088687822378
chrN00001:13696998:13697602:clu_401_-	-0.218948172502192	0.476504672075309	0.430702000252186	-0.0458026718231238
chrN00001:13696998:13709553:clu_401_-	0.788416615661533	0.00889711306121373	0.0220217487667944	0.0131246357055806
chrN00001:13704036:13708189:clu_401_-	0.0944924195024936	0.211177213538698	0.261145351806211	0.0499681382675122
chrN00001:13708347:13709553:clu_401_-	-0.53738595385182	0.0439120003578467	0.0288667024427077	-0.015045297915139
chrN00001:13708372:13709553:clu_401_-	-0.126574908810015	0.259509000966932	0.257264196732102	-0.00224480423482998
chrN00001:14708699:14712509:clu_406_-	1.3898583718761	0.90112032135647	0.99323665783458	0.0921163364781092
chrN00001:14709325:14712509:clu_406_-	-1.3898583718761	0.0988796786435296	0.00676334216542019	-0.0921163364781094
chrN00001:15685818:15701252:clu_408_-	-0.432597169384013	0.0165825202147704	0.0195994528511878	0.0030169326364174
chrN00001:15685818:15701263:clu_408_-	-0.61063782272842	0.978871649287609	0.968271366544672	-0.0106002827429375
chrN00001:15685818:15701265:clu_408_-	-0.610152814435617	0.00365107371277648	0.00361328798070694	-3.77857320695402e-05
chrN00001:15700867:15701263:clu_408_-	1.65338780654805	0.000894756784844111	0.00851589262343362	0.00762113583858951
chrN00001:15701400:15701492:clu_409_-	0.242041732033889	0.0141039013255586	0.038899917825627	0.0247960165000684
chrN00001:15701400:15705962:clu_409_-	-0.815664359411421	0.980053226197864	0.938648880869664	-0.0414043453281997
chrN00001:15701644:15705962:clu_409_-	0.573622627377533	0.00584287247657734	0.0224512013047087	0.0166083288281313
chrN00001:15706062:15707021:clu_411_-	-0.403855178606938	0.0285255261804248	0.012923170577253	-0.0156023556031717
chrN00001:15706062:15707913:clu_411_-	0.403855178606938	0.971474473819575	0.987076829422747	0.0156023556031717
chrN00001:16036761:16039087:clu_414_-	-0.670017796472203	0.978678260475414	0.923185741279866	-0.0554925191955477
chrN00001:16036761:16039097:clu_414_-	0.670017796472203	0.0213217395245862	0.0768142587201337	0.0554925191955475
chrN00001:16040647:16041137:clu_415_-	0.0431891437368017	0.0563571525489741	0.0886644627181875	0.0323073101692134
chrN00001:16040647:16041987:clu_415_-	-0.519814014548522	0.900618826938325	0.806923569436164	-0.0936952575021612
chrN00001:16041165:16041987:clu_415_-	0.476624870811721	0.0430240205127006	0.104411967845648	0.0613879473329478
chrN00001:16047494:16047806:clu_418_-	0.117910971660269	0.459434696914414	0.461223418971352	0.0017887220569382
chrN00001:16047842:16048516:clu_418_-	0.578715660965656	0.0487197264292388	0.0775384892828982	0.0288187628536594
chrN00001:16047842:16049177:clu_418_-	0.208118957039203	0.384562894659013	0.422504918263856	0.0379420236048437
chrN00001:16048652:16049177:clu_418_-	-0.904745589665128	0.107282681997335	0.0387331734818938	-0.0685495085154412
chrN00001:16563720:16567341:clu_426_-	0.0773317003963099	0.109474744639534	0.117920204064239	0.00844545942470529
chrN00001:16563720:16577753:clu_426_-	0.00973800346108351	0.734962696448508	0.73991870846332	0.00495601201481188
chrN00001:16567574:16577753:clu_426_-	-0.0870697038573933	0.155562558911958	0.142161087472441	-0.0134014714395171
chrN00001:16577911:16580715:clu_427_-	-0.0571450376853866	0.455656181121802	0.427481850102422	-0.0281743310193797
chrN00001:16580795:16587721:clu_427_-	0.0571450376853866	0.544343818878198	0.572518149897578	0.0281743310193797
chrN00001:16698813:16699896:clu_430_-	-0.0930709556456974	0.479418910744058	0.486406208243337	0.00698729749927912
chrN00001:16698813:16703728:clu_430_-	0.220057673085938	0.00746726378928707	0.0103618064958964	0.0028945427066093
chrN00001:16699939:16703728:clu_430_-	-0.126986717440241	0.513113825466655	0.503231985260766	-0.00988184020588845
chrN00001:16837301:16848120:clu_432_-	3.76395400779091	0.352759564483298	0.999014107521398	0.6462545430381
chrN00001:16837301:16849138:clu_432_-	-3.76395400779091	0.647240435516702	0.000985892478601512	-0.646254543038101
chrN00001:17299129:17304099:clu_436_-	-0.0540141628303784	0.770905966903441	0.75127156905325	-0.0196343978501914
chrN00001:17299132:17304099:clu_436_-	0.0540141628303784	0.229094033096559	0.24872843094675	0.0196343978501914
chrN00001:18513394:18516118:clu_444_-	0.578745033192877	0.0131324770625818	0.0385330979169183	0.0254006208543365
chrN00001:18515497:18516118:clu_444_-	-0.534693395190549	0.969738122257564	0.934504890824357	-0.0352332314332064
chrN00001:18515572:18516118:clu_444_-	-0.044051638002328	0.0171294006798545	0.0269620112587245	0.00983261057887003
chrN00001:18517298:18520044:clu_445_-	0.298926388511725	0.0117001259918666	0.0210715703194886	0.009371444327622
chrN00001:18517381:18520044:clu_445_-	-0.298926388511725	0.988299874008133	0.978928429680511	-0.00937144432762205
chrN00001:19318814:19329908:clu_454_-	0.0217583887904131	0.498464329771451	0.464872125815848	-0.0335922039556026
chrN00001:19318814:19336364:clu_454_-	-0.180859884212167	0.00476591672646063	0.00362952567214409	-0.00113639105431653
chrN00001:19330007:19336364:clu_454_-	0.159101495421754	0.496769753502089	0.531498348512008	0.0347285950099191
chrN00001:19336419:19339632:clu_455_-	0.0209458969907579	0.48662189090287	0.484424685774599	-0.00219720512827065
chrN00001:19336419:19340140:clu_455_-	-0.0518185752398862	0.00730908861632304	0.00676544928512043	-0.000543639331202611
chrN00001:19339745:19340140:clu_455_-	0.0308726782491284	0.506069020480807	0.50880986494028	0.0027408444594732
chrN00001:19340246:19352515:clu_456_-	-0.170391695870551	0.977894082253958	0.969194516701873	-0.00869956555208506
chrN00001:19349750:19352515:clu_456_-	0.170391695870551	0.0221059177460423	0.0308054832981272	0.00869956555208495
chrN00001:20716267:20718148:clu_466_-	-0.0557826161659454	0.0461738152183055	0.041501683091325	-0.00467213212698048
chrN00001:20716285:20718148:clu_466_-	0.0557826161659455	0.953826184781694	0.958498316908675	0.00467213212698059
chrN00001:20718326:20718759:clu_467_-	0.0795272475430373	0.497761183673482	0.537454498798474	0.0396933151249913
chrN00001:20718845:20719377:clu_467_-	-0.0795272475430373	0.502238816326518	0.462545501201526	-0.0396933151249915
chrN00001:20732894:20733342:clu_468_-	-0.942350127856392	0.045246654676696	0.0071460448143014	-0.0381006098623946
chrN00001:20732894:20733346:clu_468_-	0.942350127856392	0.954753345323304	0.992853955185699	0.0381006098623946
chrN00001:22351786:22352427:clu_472_-	-0.565057760062616	0.984698659101698	0.954098962472697	-0.0305996966290006
chrN00001:22351811:22352427:clu_472_-	0.565057760062616	0.0153013408983025	0.0459010375273031	0.0305996966290006
chrN00001:7166578:7184989:clu_49_+	-0.0752218213628209	0.430160692643445	0.393734972750882	-0.0364257198925629
chrN00001:7185242:7201120:clu_49_+	0.0752218213628209	0.569839307356555	0.606265027249118	0.0364257198925629
chrN00001:432816:433878:clu_5_+	-0.190105739274568	0.959052642352205	0.94122398109707	-0.0178286612551356
chrN00001:432816:433882:clu_5_+	0.190105739274568	0.0409473576477947	0.0587760189029304	0.0178286612551357
chrN00001:24365160:24365919:clu_505_-	0.0843833575680758	0.483186676412851	0.525350258795488	0.0421635823826375
chrN00001:24366000:24368907:clu_505_-	-0.0843833575680758	0.516813323587149	0.474649741204512	-0.0421635823826375
chrN00001:24372056:24374874:clu_506_-	0.354660730754217	0.475271607207164	0.46549982081923	-0.00977178638793347
chrN00001:24372056:24375543:clu_506_-	-0.872250675044699	0.0813124643883889	0.0233503781547145	-0.0579620862336744
chrN00001:24374981:24375543:clu_506_-	0.517589944290483	0.443415928404447	0.511149801026055	0.067733872621608
chrN00001:24381942:24383297:clu_507_-	-0.0326301317468556	0.49541884045061	0.479115803952362	-0.0163030364982487
chrN00001:24383409:24384535:clu_507_-	0.0326301317468556	0.50458115954939	0.520884196047638	0.0163030364982488
chrN00001:24386701:24387057:clu_508_-	-0.14933247527793	0.406658474137806	0.353914348063542	-0.0527441260742642
chrN00001:24387157:24390831:clu_508_-	-0.154293177214763	0.330380642205422	0.286107030968903	-0.0442736112365182
chrN00001:24390925:24393469:clu_508_-	0.303625652492694	0.262960883656773	0.359978620967555	0.0970177373107823
chrN00001:24538799:24539916:clu_511_-	-0.3772650780438	0.00280113786575582	0.00110133239274439	-0.00169980547301143
chrN00001:24538799:24540565:clu_511_-	-0.368243123621798	0.00573842091199593	0.00227664079759249	-0.00346178011440344
chrN00001:24540115:24540565:clu_511_-	0.525127503833574	0.474314591931952	0.459784718727427	-0.0145298732045248
chrN00001:24540115:24543073:clu_511_-	-0.391521486394831	0.0147995356538828	0.00573641467948292	-0.0090631209743999
chrN00001:24540730:24543073:clu_511_-	0.611902184226855	0.502346313636413	0.531100893402753	0.0287545797663394
chrN00001:24544555:24544634:clu_512_-	1.1767799679921	0.00708092561606536	0.156170560361856	0.149089634745791
chrN00001:24544555:24546362:clu_512_-	-2.28175321581888	0.985126859575812	0.683879238591975	-0.301247620983837
chrN00001:24544690:24546362:clu_512_-	1.10497324782678	0.00779221480812268	0.159950201046169	0.152157986238047
chrN00001:24547356:24547949:clu_513_-	0.0521918814446377	0.430893863302331	0.456653737566203	0.0257598742638722
chrN00001:24548037:24551812:clu_513_-	-0.0521918814446377	0.569106136697669	0.543346262433797	-0.0257598742638723
chrN00001:24551966:24554081:clu_514_-	0.641604700991827	0.0175959445739026	0.0367407229332221	0.0191447783593195
chrN00001:24551969:24554081:clu_514_-	-0.214320807478193	0.0762198620578494	0.0676206818124706	-0.00859918024537881
chrN00001:24552021:24553743:clu_514_-	-0.366924196505925	0.154166276684541	0.117415643044768	-0.0367506336397726
chrN00001:24552021:24554081:clu_514_-	-0.0603596970077093	0.752017916683707	0.778222952209539	0.0262050355258319
chrN00001:24563030:24565160:clu_515_-	-0.175078933665749	0.0979603609489401	0.0817592285976404	-0.0162011323512997
chrN00001:24563030:24565442:clu_515_-	0.0106865244516519	0.831990378271799	0.836145055177699	0.00415467690590066
chrN00001:24565306:24565442:clu_515_-	0.164392409214097	0.0700492607792611	0.0820957162246602	0.0120464554453992
chrN00001:24565487:24566188:clu_516_-	-0.443497161847245	0.0821706482940749	0.0564898874250033	-0.0256807608690716
chrN00001:24565487:24567561:clu_516_-	0.696603621845723	0.024406202105339	0.0524678995400799	0.0280616974347409
chrN00001:24565487:24568260:clu_516_-	-0.0615509252585855	0.821385640908154	0.827328995259015	0.00594335435086069
chrN00001:24567695:24568260:clu_516_-	-0.191555534739893	0.0720375086924315	0.0637132177759017	-0.00832429091652984
chrN00001:24568348:24570938:clu_517_-	-0.0233269681278538	0.569352137242656	0.557878001489163	-0.0114741357534934
chrN00001:24570977:24572203:clu_517_-	0.0233269681278538	0.430647862757344	0.442121998510837	0.0114741357534934
chrN00001:7206861:7208548:clu_52_+	0.00991665882794494	0.684765440843377	0.689030924405163	0.00426548356178547
chrN00001:7206861:7208581:clu_52_+	-0.00991665882794494	0.315234559156623	0.310969075594837	-0.00426548356178569
chrN00001:24904041:24910184:clu_521_-	-0.267494132993055	0.033807212159755	0.0200813605866249	-0.0137258515731301
chrN00001:24909935:24910184:clu_521_-	0.267494132993055	0.966192787840245	0.979918639413375	0.0137258515731302
chrN00001:24913189:24913875:clu_522_-	-0.272607152492183	0.947713236995961	0.913100559082374	-0.0346126779135864
chrN00001:24913194:24913875:clu_522_-	0.272607152492183	0.0522867630040392	0.0868994409176255	0.0346126779135863
chrN00001:24914551:24914636:clu_523_-	-0.0943222828698034	0.500518765826032	0.453492449973305	-0.047026315852727
chrN00001:24914700:24915311:clu_523_-	0.0943222828698034	0.499481234173968	0.546507550026695	0.047026315852727
chrN00001:24915406:24915655:clu_524_-	-0.0602002036186723	0.518194684521712	0.488104865035531	-0.0300898194861802
chrN00001:24915731:24920332:clu_524_-	0.0602002036186723	0.481805315478288	0.511895134964468	0.0300898194861802
chrN00001:24922406:24922985:clu_525_-	0.38792906342427	0.0935510315785819	0.183147077216842	0.0895960456382603
chrN00001:24922406:24923071:clu_525_-	-0.38792906342427	0.906448968421418	0.816852922783158	-0.0895960456382603
chrN00001:24943372:24947037:clu_526_-	0.0229644085726884	0.562953830090175	0.55251318579125	-0.0104406442989253
chrN00001:24943372:24956392:clu_526_-	-0.116576602394714	0.0643734987911309	0.0549509357023843	-0.00942256308874664
chrN00001:24947107:24956392:clu_526_-	0.0936121938220254	0.372672671118694	0.392535878506366	0.019863207387672
chrN00001:25597843:25628097:clu_530_-	-1.03895660651945	0.995914788149799	0.96827388720561	-0.0276409009441893
chrN00001:25621943:25628097:clu_530_-	1.03895660651945	0.00408521185020084	0.0317261127943902	0.0276409009441894
chrN00001:25726029:25727028:clu_531_-	0.312893764572419	0.898452177110711	0.9429954925376	0.0445433154268886
chrN00001:25726029:25727038:clu_531_-	-0.312893764572419	0.101547822889288	0.0570045074624	-0.0445433154268885
