intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00028:6766656:6776960:clu_9029_-	-0.00830016691137452	0.0817857435865605	0.0815350924628701	-0.000250651123690382
chrN00028:6770883:6776960:clu_9029_-	-0.0402976577871203	0.562927202920725	0.543529178879939	-0.0193980240407856
chrN00028:6847162:6847747:clu_9030_-	-0.00159990133540148	0.500772558776734	0.499972608723861	-0.000799950052873255
chrN00028:6848489:6849074:clu_9030_-	0.00159990133540148	0.499227441223266	0.500027391276139	0.0007999500528732
chrN00028:6850128:6854650:clu_9031_-	-0.0298472573470526	0.211355227234935	0.203376247601333	-0.00797897963360211
chrN00028:6850128:6857835:clu_9031_-	0.0229303650032625	0.579163979437643	0.587502623765089	0.00833864432744635
chrN00028:6854685:6857835:clu_9031_-	0.00691689234379024	0.209480793327422	0.209121128633578	-0.000359664693844075
chrN00028:6858887:6870725:clu_9032_-	0.344408530473842	0.0322704754094858	0.0754121591985357	0.0431416837890499
chrN00028:6858890:6860448:clu_9032_-	0.358875574661051	0.0846961832289473	0.20080883161402	0.116112648385073
chrN00028:6858890:6870725:clu_9032_-	-0.703284105134893	0.883033341361567	0.723779009187444	-0.159254332174123
chrN00028:6998170:6998426:clu_9035_-	0.443015127913099	0.0711500850226741	0.154439562982105	0.0832894779594306
chrN00028:6998170:7000062:clu_9035_-	-0.487381474526823	0.844998130292961	0.72339046196956	-0.121607668323401
chrN00028:6998467:7000062:clu_9035_-	0.0443663466137241	0.0838517846843654	0.122169975048336	0.0383181903639704
chrN00028:7022313:7037564:clu_9036_-	0.775045172403594	0.0062306887362533	0.00750995847710653	0.00127926974085323
chrN00028:7022313:7042073:clu_9036_-	0.573811145297973	0.432000373714786	0.425785409042781	-0.00621496467200511
chrN00028:7044236:7046075:clu_9036_-	0.591922147189646	0.246140902340583	0.247033555340215	0.000892652999632398
chrN00028:7044236:7056170:clu_9036_-	0.392244191375273	0.00551838880706735	0.00453592037550069	-0.00098246843156666
chrN00028:7046158:7056170:clu_9036_-	0.62526799221555	0.303515427029354	0.314945093701114	0.0114296666717592
chrN00028:7049348:7056170:clu_9036_-	-2.95829064848203	0.00659421937195579	0.000190063063282732	-0.00640415630867306
chrN00028:7056265:7057321:clu_9037_-	0.111632716360704	0.54257300339033	0.597238216170184	0.0546652127798548
chrN00028:7057500:7062437:clu_9037_-	-0.111632716360704	0.45742699660967	0.402761783829816	-0.0546652127798547
chrN00028:7461161:7461262:clu_9039_-	-0.67785736785698	0.00962077928298284	0.00129160474820231	-0.00832917453478053
chrN00028:7461182:7461262:clu_9039_-	-0.677859593177873	0.0193865660538448	0.00260267118790351	-0.0167838948659413
chrN00028:7461189:7461262:clu_9039_-	1.35571696103485	0.970992654663172	0.996105724063894	0.0251130694007218
chrN00028:7462310:7462501:clu_9040_-	-0.0414041283395638	0.0119182734967487	0.0109815015049921	-0.00093677199175655
chrN00028:7462390:7462501:clu_9040_-	0.0414041283395639	0.988081726503251	0.989018498495008	0.000936771991756569
chrN00028:7846085:7846618:clu_9042_-	-0.311447662963449	0.062162885985615	0.0343329532331121	-0.0278299327525029
chrN00028:7846088:7846618:clu_9042_-	0.311447662963449	0.937837114014385	0.965667046766888	0.0278299327525029
chrN00028:256093:257736:clu_9064_+	-0.087559830609683	0.0538492334345423	0.0455931125838305	-0.00825612085071176
chrN00028:256097:257736:clu_9064_+	0.087559830609683	0.946150766565458	0.95440688741617	0.0082561208507117
chrN00028:261917:262143:clu_9065_+	-0.0584974855323487	0.395483847598219	0.377672487111299	-0.0178113604869196
chrN00028:261917:264219:clu_9065_+	1.00098900928262	0.00973315536061965	0.0268144807558918	0.0170813253952721
chrN00028:262215:263099:clu_9065_+	-0.0216127813707569	0.210390944374569	0.208464670736644	-0.0019262736379248
chrN00028:262215:264219:clu_9065_+	-1.01337159679276	0.0536423671684071	0.0197150541655641	-0.033927313002843
chrN00028:263233:264219:clu_9065_+	0.0924928544132469	0.330749685498185	0.367333307230601	0.0365836217324154
chrN00028:406918:407015:clu_9066_+	-0.556324110428842	0.000846023516160258	0.000278235267803769	-0.000567788248356489
chrN00028:406918:407035:clu_9066_+	0.556324110428842	0.99915397648384	0.999721764732196	0.000567788248356682
chrN00028:513244:532115:clu_9069_+	27.1399000993626	0.633275259502537	0.639225415184526	0.00595015568198898
chrN00028:513244:534124:clu_9069_+	-54.3057677783975	0.0184701525006928	7.92734682852006e-38	-0.0184701525006928
chrN00028:532291:534124:clu_9069_+	27.1658676790349	0.34825458799677	0.360774584815474	0.0125199968187039
chrN00028:564923:567340:clu_9071_+	-0.487361866058379	0.357543848517545	0.222586798422628	-0.134957050094917
chrN00028:564923:567343:clu_9071_+	-0.163467115946361	0.104062730077746	0.0895634904458012	-0.0144992396319452
chrN00028:564923:569471:clu_9071_+	0.495107046280852	0.104975125817605	0.174557021747071	0.069581895929466
chrN00028:567471:569471:clu_9071_+	0.155721935723888	0.433418295587103	0.513292689384499	0.0798743937973959
chrN00028:783003:784170:clu_9074_+	0.255318641790936	0.0565321472577891	0.0850597646325073	0.0285276173747183
chrN00028:783003:784746:clu_9074_+	0.0931394948342597	0.321202393020443	0.410935781840314	0.0897333888198704
chrN00028:784411:784746:clu_9074_+	0.0510073238880527	0.0394689750939467	0.0484120269284055	0.00894305183445879
chrN00028:784898:784978:clu_9074_+	-0.399465460513249	0.582796484627821	0.455592426598773	-0.127204058029047
chrN00028:934029:934542:clu_9088_+	-0.160631687355963	0.507901896657002	0.517056283083219	0.0091543864262178
chrN00028:934029:936720:clu_9088_+	0.380255288454522	0.0135326756666025	0.0236616969368999	0.0101290212702973
chrN00028:934663:936720:clu_9088_+	-0.219623601098559	0.478565427676396	0.459282019979881	-0.019283407696515
chrN00028:937665:937940:clu_9090_+	0.53254132795403	0.0391791148106262	0.105782727241667	0.0666036124310412
chrN00028:937665:944137:clu_9090_+	-0.53254132795403	0.960820885189374	0.894217272758333	-0.0666036124310411
chrN00028:945535:946340:clu_9091_+	0.294714242871718	0.0264913456727284	0.0467679545164209	0.0202766088436925
chrN00028:945584:946340:clu_9091_+	-0.294714242871718	0.973508654327272	0.953232045483579	-0.0202766088436925
chrN00028:1153013:1154840:clu_9098_+	-0.0918383054448763	0.132563966379642	0.142574961728909	0.0100109953492668
chrN00028:1153013:1155516:clu_9098_+	-0.267529754811347	0.772337285675526	0.696823756270635	-0.0755135294048904
chrN00028:1154878:1155516:clu_9098_+	0.359368060256223	0.0950987479448321	0.160601282000456	0.0655025340556237
chrN00028:1167790:1168893:clu_9099_+	0.171189325128459	0.326089921565231	0.399844385182153	0.0737544636169224
chrN00028:1169255:1169600:clu_9099_+	-0.472848664948958	0.347310251372136	0.223650092750551	-0.123660158621585
chrN00028:1169255:1171093:clu_9099_+	0.376498026726364	0.115890477965883	0.17448810083447	0.0585976228685872
chrN00028:1169701:1171093:clu_9099_+	-0.0748386869058641	0.21070934909675	0.202017421232826	-0.00869192786392442
chrN00028:2154747:2156094:clu_9121_+	-0.32739991758881	0.579669080735182	0.56043938442514	-0.0192296963100419
chrN00028:2154747:2158585:clu_9121_+	0.654800059011313	0.0205420639176881	0.0530342727259096	0.0324922088082215
chrN00028:2156249:2158585:clu_9121_+	-0.327400141422502	0.39978885534713	0.386526342848951	-0.0132625124981796
chrN00028:2284816:2289941:clu_9122_+	-0.230385542349863	0.0987016495962231	0.114994866872752	0.016293217276529
chrN00028:2284816:2291662:clu_9122_+	1.70973739069283	0.00109087125326854	0.0088452930331506	0.00775442177988206
chrN00028:2288954:2289941:clu_9122_+	-0.489023097205734	0.0147011910589206	0.0132245743504702	-0.00147661670845037
chrN00028:2290271:2291092:clu_9122_+	-0.486409619465114	0.463337697144695	0.41788986232236	-0.0454478348223351
chrN00028:2290271:2291662:clu_9122_+	-0.170575924070791	0.00704018151535106	0.00870788906182085	0.00166770754646979
chrN00028:2291290:2291662:clu_9122_+	-0.333343207601328	0.415128409431542	0.436337514359446	0.0212091049279045
chrN00028:2292726:2292981:clu_9123_+	0.0601887777445236	0.441446516865348	0.471302586918415	0.0298560700530668
chrN00028:2293151:2293594:clu_9123_+	-0.0601887777445236	0.558553483134652	0.528697413081585	-0.0298560700530668
chrN00028:2340539:2341348:clu_9125_+	2.65627453157955	0.394191021894235	0.4474163219808	0.0532253000865646
chrN00028:2340539:2341894:clu_9125_+	-5.15300589993424	0.0347656213159731	1.60187156062487e-05	-0.0347496026003668
chrN00028:2341375:2341894:clu_9125_+	2.49673136835469	0.571043356789792	0.552567659303594	-0.0184756974861978
chrN00028:2346727:2348570:clu_9126_+	-0.679059317338817	0.978926360085575	0.922750241865061	-0.0561761182205137
chrN00028:2347128:2348570:clu_9126_+	0.679059317338817	0.021073639914425	0.0772497581349386	0.0561761182205136
chrN00028:2353419:2354255:clu_9127_+	-0.0158016129234738	0.0250791380091357	0.0243179220803498	-0.000761215928785905
chrN00028:2353419:2354271:clu_9127_+	0.0158016129234738	0.974920861990864	0.97568207791965	0.000761215928785974
chrN00028:2433793:2437825:clu_9132_+	0.364070194913304	0.887858535063371	0.942523877833976	0.0546653427706056
chrN00028:2434301:2437825:clu_9132_+	-0.364070194913304	0.112141464936629	0.0574761221660238	-0.0546653427706056
chrN00028:2438007:2438387:clu_9133_+	0.323076001784228	0.00844028366889361	0.00539269060658092	-0.00304759306231269
chrN00028:2438007:2438410:clu_9133_+	0.883437460251476	0.411484653944914	0.460430403627751	0.048945749682837
chrN00028:2438007:2438493:clu_9133_+	0.900877545894825	0.0409396344871296	0.0466152958059413	0.00567566131881173
chrN00028:2438007:2438885:clu_9133_+	0.542582663241072	0.0123768636042713	0.00984894241141907	-0.00252792119285221
chrN00028:2438143:2438410:clu_9133_+	-3.33103359894685	0.00413905586779774	6.84526260834262e-05	-0.00407060324171432
chrN00028:2438566:2438885:clu_9133_+	0.681059927775249	0.522619508426994	0.477644214922224	-0.0449752935047696
chrN00028:2737009:2738530:clu_9141_+	0.179261464177276	0.0158429796144059	0.0225208359345707	0.00667785632016486
chrN00028:2737013:2738530:clu_9141_+	-0.179261464177276	0.984157020385594	0.977479164065429	-0.00667785632016493
chrN00028:3628544:3628932:clu_9144_+	0.150202132093323	0.150725902503133	0.190218101109854	0.0394921986067213
chrN00028:3628544:3634231:clu_9144_+	-0.158293798432697	0.715235935907434	0.663033077988576	-0.0522028579188574
chrN00028:3628964:3634231:clu_9144_+	0.00809166633937494	0.134038161589433	0.146748820901569	0.0127106593121361
chrN00028:3657544:3658242:clu_9146_+	-0.220757613785031	0.0205119886229999	0.0208570762801851	0.000345087657185179
chrN00028:3657544:3658909:clu_9146_+	-0.278832665825047	0.944655968202134	0.906353592745025	-0.0383023754571088
chrN00028:3658385:3658909:clu_9146_+	0.499590279610079	0.0348320431748664	0.0727893309747899	0.0379572877999234
chrN00028:3659565:3660601:clu_9147_+	-0.9079190678449	0.991036592329838	0.947338051602321	-0.0436985407275171
chrN00028:3660458:3660601:clu_9147_+	0.9079190678449	0.00896340767016207	0.0526619483976792	0.0436985407275172
chrN00028:3662141:3662989:clu_9149_+	-0.0195254499738667	0.476965247778997	0.46800148978301	-0.00896375799598659
chrN00028:3662141:3664353:clu_9149_+	0.00296405800293275	0.00472103155731988	0.00473766633820953	1.6634780889647e-05
chrN00028:3663108:3664353:clu_9149_+	0.0165613919709341	0.518313720663684	0.52726084387878	0.00894712321509672
chrN00028:3731407:3732177:clu_9152_+	-0.897449588058432	0.0346754317493838	0.00593266075590012	-0.0287427709934837
chrN00028:3731407:3744732:clu_9152_+	0.897449588058431	0.965324568250616	0.9940673392441	0.0287427709934837
chrN00028:5985380:5987324:clu_9160_+	-0.00553921509536942	0.388746257699074	0.386117039705809	-0.00262921799326499
chrN00028:5987577:5988913:clu_9160_+	0.00553921509536947	0.611253742300926	0.613882960294191	0.00262921799326499
chrN00028:5997391:5998287:clu_9161_+	0.116769459543917	0.449409937670165	0.459920759525785	0.0105108218556194
chrN00028:5998349:5999043:clu_9161_+	-0.0987322320068812	0.0124975260799343	0.0103103449946336	-0.00218718108530073
chrN00028:5998349:5999203:clu_9161_+	0.0829613186890343	0.522438537590569	0.516883724366858	-0.00555481322371099
chrN00028:5999107:5999203:clu_9161_+	-0.10099854622607	0.0156539986593312	0.0128851711127236	-0.00276882754660763
chrN00028:6274788:6280010:clu_9164_+	-0.211954633407468	0.572515558311564	0.467100789597954	-0.105414768713609
chrN00028:6274788:6280013:clu_9164_+	0.211954633407468	0.427484441688436	0.532899210402046	0.105414768713609
chrN00028:6379571:6380435:clu_9166_+	-0.144775641079939	0.457659065727976	0.443499256881176	-0.0141598088467995
chrN00028:6379571:6382752:clu_9166_+	0.236099297703053	0.00525993129050233	0.00746006792973519	0.00220013663923287
chrN00028:6381389:6382752:clu_9166_+	-0.0913236566231138	0.537081002981522	0.549040675189089	0.0119596722075668
chrN00028:6380556:6381211:clu_9167_+	-0.195512850609869	0.994248921329438	0.991520385052011	-0.00272853627742675
chrN00028:6380589:6381211:clu_9167_+	0.195512850609869	0.00575107867056179	0.00847961494798861	0.00272853627742682
chrN00028:6416805:6419017:clu_9168_+	-0.446730945241614	0.955896143985392	0.898679724027799	-0.0572164199575934
chrN00028:6416805:6419076:clu_9168_+	0.446730945241614	0.0441038560146079	0.101320275972201	0.0572164199575934
chrN00028:6419146:6420323:clu_9169_+	0.0281010720701817	0.445821739098808	0.459746039454571	0.0139243003557625
chrN00028:6420419:6422105:clu_9169_+	-0.0281010720701817	0.554178260901192	0.540253960545429	-0.0139243003557625
chrN00028:6487797:6492180:clu_9170_+	0.210782961535625	0.922570402603798	0.944263498663632	0.0216930960598337
chrN00028:6487822:6492180:clu_9170_+	-0.0220991172701905	0.0207761305180333	0.0168468592478255	-0.00392927127020784
chrN00028:6487943:6492180:clu_9170_+	-0.188683844265435	0.0566534668781684	0.0388896420885425	-0.0177638247896259
chrN00028:6966337:6968308:clu_9175_+	0.00192107158374196	0.0536401019297218	0.0541622505904291	0.000522148660707357
chrN00028:6966337:6969163:clu_9175_+	-0.019740744848472	0.662309344178322	0.654425755007321	-0.00788358917100074
chrN00028:6968424:6969163:clu_9175_+	0.0178196732647301	0.284050553891956	0.29141199440225	0.00736144051029314
chrN00028:7335738:7336603:clu_9187_+	-0.0362572081092258	0.218670863425806	0.206534398023634	-0.0121364654021722
chrN00028:7335767:7336603:clu_9187_+	0.0362572081092258	0.781329136574194	0.793465601976366	0.0121364654021722
chrN00028:7458626:7459024:clu_9194_+	-0.239359148218665	0.593024904691565	0.489454065337494	-0.10357083935407
chrN00028:7458626:7459473:clu_9194_+	0.218969798783811	0.31912347545714	0.416531157606235	0.0974076821490954
chrN00028:7459159:7459473:clu_9194_+	0.0203893494348537	0.0878516198512958	0.0940147770562704	0.00616315720497455
chrN00028:7534575:7534960:clu_9204_+	0.247080778687551	0.00951614464172396	0.0155038406939237	0.00598769605219979
chrN00028:7534575:7534964:clu_9204_+	-0.247080778687551	0.990483855358276	0.984496159306076	-0.00598769605219984
chrN00028:7538060:7538197:clu_9205_+	0.0676805906146479	0.12092652375357	0.136069777064114	0.0151432533105441
chrN00028:7538116:7538197:clu_9205_+	-0.0676805906146479	0.87907347624643	0.863930222935886	-0.0151432533105441
chrN00028:7558543:7558885:clu_9208_+	0.457825181971689	0.983344831983858	0.99326640449025	0.00992157250639203
chrN00028:7558543:7558930:clu_9208_+	-0.457825181971689	0.0166551680161424	0.00673359550975025	-0.00992157250639215
chrN00028:7885027:7885101:clu_9217_+	121.917503869088	0.963270372804053	1	0.036729627195947
chrN00028:7885027:7885109:clu_9217_+	-121.917503869088	0.036729627195947	4.84250370673571e-108	-0.036729627195947
chrN00028:8052268:8054876:clu_9222_+	0.444136067864479	0.341107983786192	0.423383195755175	0.0822752119689831
chrN00028:8052268:8062821:clu_9222_+	-0.5641991784217	0.0333314124886436	0.0150931892342434	-0.0182382232544002
chrN00028:8058752:8062821:clu_9222_+	0.120063110557222	0.625560603725165	0.561523615010582	-0.064036988714583
chrN00028:8127831:8128030:clu_9228_+	0.111899639944834	0.399747234319039	0.409766729125255	0.0100194948062164
chrN00028:8127831:8128957:clu_9228_+	0.488536307831844	0.00213167683687959	0.00318451880672534	0.00105284196984574
chrN00028:8128131:8128925:clu_9228_+	-0.670833138882427	0.00221280747104322	0.0010369512221182	-0.00117585624892503
chrN00028:8128131:8128957:clu_9228_+	0.0703971911057499	0.595908281373038	0.586011800845901	-0.0098964805271371
chrN00028:8181274:8181947:clu_9230_+	0.0456672162517308	0.421860143799515	0.444280506048065	0.0224203622485502
chrN00028:8182031:8182428:clu_9230_+	-0.0456672162517308	0.578139856200485	0.555719493951935	-0.02242036224855
chrN00028:8769960:8770649:clu_9238_+	-0.109019240000895	0.0103998973429896	0.00837957276620524	-0.00202032457678432
chrN00028:8789860:8797094:clu_9238_+	0.109019240000894	0.98960010265701	0.991620427233795	0.00202032457678425
chrN00028:8797277:8797719:clu_9239_+	-0.122319241332381	0.0691891919584405	0.0987285901668316	0.029539398208391
chrN00028:8797277:8798388:clu_9239_+	-0.601180703033467	0.846457667248304	0.748243632206692	-0.0982140350416122
chrN00028:8797277:8801753:clu_9239_+	0.634730823183789	0.00341625303328615	0.0103929149341939	0.00697666190090778
chrN00028:8797842:8798388:clu_9239_+	0.0887691211820585	0.0809368877599691	0.142634862692283	0.0616979749323135
chrN00028:8824066:8825599:clu_9243_+	-0.0264276148989793	0.8804596446402	0.874783791434299	-0.00567585320590158
chrN00028:8824066:8825602:clu_9243_+	0.0264276148989793	0.1195403553598	0.125216208565701	0.00567585320590165
