intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00012:3823476:3823574:clu_4992_+	-0.20078789474283	0.998962706013062	0.99845089290031	-0.000511813112752724
chrN00012:3823480:3823574:clu_4992_+	0.20078789474283	0.00103729398693747	0.00154910709969018	0.000511813112752703
chrN00012:3861132:3861971:clu_4994_+	0.306940826466554	0.944634567785235	0.969252735655977	0.024618167870742
chrN00012:3861132:3861974:clu_4994_+	-0.306940826466554	0.0553654322147647	0.0307472643440228	-0.0246181678707419
chrN00012:3882220:3882760:clu_4995_+	-0.515136298279049	0.995703488987904	0.988054386625603	-0.00764910236230132
chrN00012:3882220:3882779:clu_4995_+	0.515136298279049	0.0042965110120959	0.0119456133743974	0.00764910236230146
chrN00012:4264601:4298249:clu_5003_+	-0.0786286173501253	0.927291951402369	0.915950709584412	-0.0113412418179567
chrN00012:4264601:4298254:clu_5003_+	0.0786286173501253	0.0727080485976309	0.0840492904155877	0.0113412418179568
chrN00012:4298338:4299497:clu_5004_+	0.31426800651272	0.0475780323305852	0.0856377201863975	0.0380596878558123
chrN00012:4298338:4299500:clu_5004_+	-0.31426800651272	0.952421967669415	0.914362279813603	-0.0380596878558123
chrN00012:4310254:4311650:clu_5006_+	0.0645345474373368	0.528293938496501	0.560296601764215	0.0320026632677144
chrN00012:4311731:4314101:clu_5006_+	-0.0645345474373368	0.4717060615035	0.439703398235785	-0.0320026632677144
chrN00012:4314268:4317073:clu_5007_+	-1.14257951075358	0.612308627188492	0.586690173616637	-0.025618453571855
chrN00012:4314268:4325393:clu_5007_+	-0.708992537059041	0.0469208621893244	0.0693599625182289	0.0224391003289045
chrN00012:4317279:4319823:clu_5007_+	-1.08390669272683	0.0232801176771809	0.0236540161070783	0.000373898429897407
chrN00012:4317279:4325393:clu_5007_+	-1.1602796274654	0.317371050597399	0.298757407616712	-0.0186136429806867
chrN00012:4319866:4325393:clu_5007_+	4.09575836800486	0.000119342347603715	0.0215384401413435	0.0214190977937398
chrN00012:4353637:4354372:clu_5009_+	-0.38822110564129	0.926694609106832	0.853278243511336	-0.0734163655954964
chrN00012:4353691:4354372:clu_5009_+	0.38822110564129	0.0733053908931678	0.146721756488664	0.0734163655954962
chrN00012:4407772:4409027:clu_5012_+	-0.35624360986339	0.984285800368082	0.968472635469525	-0.0158131648985573
chrN00012:4407772:4409030:clu_5012_+	0.35624360986339	0.0157141996319176	0.0315273645304749	0.0158131648985572
chrN00012:4419812:4419924:clu_5013_+	0.116704869478672	0.263176252851444	0.319295376055133	0.0561191232036886
chrN00012:4419812:4420383:clu_5013_+	-0.76141145940349	0.367884283707994	0.185479573642614	-0.182404710065381
chrN00012:4419812:4429468:clu_5013_+	0.163371028891672	0.313815527356445	0.398921289354852	0.0851057619984074
chrN00012:4429360:4429468:clu_5013_+	0.481335561033145	0.0551239360841168	0.0963037609474015	0.0411798248632848
chrN00012:4429561:4429632:clu_5014_+	-0.836797755225439	0.996212724755196	0.980134757545934	-0.0160779672092615
chrN00012:4429561:4429686:clu_5014_+	0.836797755225439	0.00378727524480426	0.0198652424540658	0.0160779672092615
chrN00012:4431465:4431722:clu_5015_+	-0.00716583849587785	0.00770965784650237	0.00760078736098616	-0.000108870485516208
chrN00012:4431465:4431727:clu_5015_+	0.00716583849587785	0.992290342153498	0.992399212639014	0.000108870485516221
chrN00012:4436669:4437511:clu_5017_+	0.134807310604324	0.131662910479605	0.140598876379252	0.00893596589964676
chrN00012:4436669:4437844:clu_5017_+	-0.203169794853154	0.03476361029838	0.0264765674076278	-0.00828704289075221
chrN00012:4437555:4437844:clu_5017_+	0.0683624842488298	0.833573479222015	0.832924556213121	-0.000648923008894631
chrN00012:5873765:5875275:clu_5028_+	-0.395658760332686	0.956964341481389	0.909736314649321	-0.0472280268320686
chrN00012:5873765:5875278:clu_5028_+	0.395658760332686	0.0430356585186105	0.0902636853506791	0.0472280268320686
chrN00012:6198216:6199412:clu_5034_+	-0.501367088324103	0.00768171905946015	0.00419276417456471	-0.00348895488489544
chrN00012:6198216:6199432:clu_5034_+	0.0677183612859241	0.900881628675599	0.868681189008932	-0.0322004396666669
chrN00012:6281922:6282589:clu_5034_+	0.433648727038179	0.0914366522649405	0.127126046816503	0.0356893945515622
chrN00012:6289336:6290149:clu_5035_+	4.57297807676671e-06	0.987056349503835	0.987056466353079	1.16849243503303e-07
chrN00012:6290021:6290149:clu_5035_+	-4.57297807676671e-06	0.0129436504961646	0.0129435336469212	-1.16849243381872e-07
chrN00012:6360982:6362009:clu_5036_+	-0.19730851468648	0.992327602045127	0.98865767751829	-0.00366992452683756
chrN00012:6360982:6362111:clu_5036_+	0.19730851468648	0.00767239795487245	0.0113423224817101	0.00366992452683767
chrN00012:6367714:6368260:clu_5037_+	-0.259535668292962	0.453656174887241	0.457025112847755	0.0033689379605133
chrN00012:6367714:6370169:clu_5037_+	0.558310008497688	0.010467974955527	0.0238925100501371	0.0134245350946101
chrN00012:6368391:6370169:clu_5037_+	-0.298774340204726	0.535875850157232	0.519082377102108	-0.0167934730551234
chrN00012:6371140:6371231:clu_5038_+	1.22032748762169	0.000837622913237958	0.00727141185528571	0.00643378894204776
chrN00012:6371140:6372396:clu_5038_+	-0.470075020308216	0.00532216281549998	0.00852169271577623	0.00319952990027625
chrN00012:6371140:6373405:clu_5038_+	-1.08997753759658	0.909224376823923	0.783228607738899	-0.125995769085024
chrN00012:6371140:6376959:clu_5038_+	0.526350226178493	0.0178802317753883	0.0775448292174584	0.0596645974420701
chrN00012:6372434:6373405:clu_5038_+	-0.244633543186066	0.00514521028049066	0.0103216429512138	0.00517643267072313
chrN00012:6398432:6402919:clu_5038_+	-0.374290267380526	0.0594938802345091	0.104835603123308	0.0453417228887984
chrN00012:6399152:6402919:clu_5038_+	0.432298654671202	0.00209651515695093	0.00827621239805948	0.00617969724110855
chrN00012:6403201:6414000:clu_5039_+	0.0980046627804055	0.978079758039966	0.98499327026929	0.00691351222932457
chrN00012:6403395:6414000:clu_5039_+	-1.04231944768655	0.0179958622284698	0.00579422269955201	-0.0122016395289178
chrN00012:6413064:6414000:clu_5039_+	0.944314784906145	0.0039243797315644	0.00921250703115777	0.00528812729959337
chrN00012:6543748:6544091:clu_5040_+	-1.06339852349705	0.0344408669832668	0.00940884267140128	-0.0250320243118655
chrN00012:6543748:6544112:clu_5040_+	0.256487897684321	0.961208139550116	0.982876520160476	0.0216683806103601
chrN00012:6543756:6544112:clu_5040_+	0.806910625812728	0.00435099346661741	0.00771463716812272	0.00336364370150531
chrN00012:6593738:6599817:clu_5041_+	7.66706320738718	0.974042989436241	0.999999994163533	0.0259570047272916
chrN00012:6599044:6599817:clu_5041_+	-7.66706320738718	0.0259570105637587	5.83646734069506e-09	-0.0259570047272914
chrN00012:6599868:6600943:clu_5042_+	-0.569282331867421	0.0219775688910285	0.00714568735134731	-0.0148318815396812
chrN00012:6599868:6600961:clu_5042_+	0.569282331867421	0.978022431108971	0.992854312648653	0.0148318815396812
chrN00012:6601060:6602533:clu_5043_+	-0.193299123351642	0.480766020304702	0.499633452371301	0.018867432066599
chrN00012:6603346:6608006:clu_5043_+	0.470590376388537	0.00397668289388071	0.00802716612425549	0.00405048323037478
chrN00012:6603346:6608048:clu_5043_+	-0.277291253036896	0.515257296801417	0.492339381504443	-0.0229179152969738
chrN00012:6608771:6613443:clu_5044_+	0.398979275255252	0.97394197303412	0.978693636868354	0.00475166383423409
chrN00012:6608885:6613443:clu_5044_+	-1.09228848190887	0.0123286838837103	0.00278856672780202	-0.00954011715590826
chrN00012:6610234:6613443:clu_5044_+	0.693309206653614	0.0137293430821702	0.0185177964038443	0.00478845332167414
chrN00012:6623924:6630137:clu_5045_+	0.104461013631626	0.669896526679142	0.714356810451695	0.044460283772553
chrN00012:6623924:6630140:clu_5045_+	-0.104461013631626	0.330103473320858	0.285643189548305	-0.0444602837725528
chrN00012:6954817:6969446:clu_5050_+	1.24041084681939	0.616973197072839	0.747558075882479	0.130584878809641
chrN00012:6955258:6969446:clu_5050_+	0.587213893574661	0.0624505004591258	0.0393762841737236	-0.0230742162854022
chrN00012:6956279:6969446:clu_5050_+	-4.50181933822095	0.0072594952692637	2.82140988357188e-05	-0.00723128117042799
chrN00012:6958678:6969446:clu_5050_+	0.113773829919195	0.0218229184583346	0.00857036326409043	-0.0132525551942441
chrN00012:6960270:6961654:clu_5050_+	1.43886452768737	0.0124977551629801	0.0184670698076317	0.00596931464465158
chrN00012:6960270:6969446:clu_5050_+	0.743000922561114	0.19204326423008	0.141499639646924	-0.0505436245831553
chrN00012:6961706:6969446:clu_5050_+	0.378555317659222	0.0869528693473777	0.0445003531263152	-0.0424525162210625
chrN00012:6973113:6975421:clu_5051_+	0.00745778418257958	0.0108905997749153	0.0110524479345092	0.000161848159593901
chrN00012:6973113:6975548:clu_5051_+	-0.00745778418257958	0.989109400225085	0.988947552065491	-0.000161848159593747
chrN00012:7249160:7253231:clu_5052_+	0.0967815666851247	0.401408147794267	0.433278504844413	0.0318703570501466
chrN00012:7249160:7260935:clu_5052_+	0.0169487140096531	0.0018102512729379	0.00180405118210189	-6.20009083600066e-06
chrN00012:7253631:7254636:clu_5052_+	0.124019987833249	0.245748817082207	0.272584961699115	0.0268361446169077
chrN00012:7253631:7260935:clu_5052_+	-0.07369665391872	0.00536920560964457	0.00488712272592737	-0.000482082883717199
chrN00012:7254750:7260935:clu_5052_+	-0.164053614609307	0.345663578240944	0.287445359548443	-0.0582182186925011
chrN00012:7288772:7289284:clu_5053_+	-0.414662666366332	0.00933999998648541	0.00922214333824159	-0.000117856648243826
chrN00012:7288772:7289884:clu_5053_+	-0.414664766759481	0.985483979778808	0.973046621336379	-0.0124373584424288
chrN00012:7289382:7289884:clu_5053_+	0.829327433125813	0.00517602023470647	0.0177312353253791	0.0125552150906727
chrN00012:7306196:7306765:clu_5054_+	-0.0068715105288435	0.00492431773974944	0.00774194353578686	0.00281762579603742
chrN00012:7306196:7306796:clu_5054_+	0.958208751312167	0.00477806437449263	0.0197190033458482	0.0149409389713555
chrN00012:7306196:7307203:clu_5054_+	-0.477513262788172	0.969012787497137	0.951560320605777	-0.01745246689136
chrN00012:7306881:7307203:clu_5054_+	-0.473823977995152	0.0212848303886212	0.0209787325125884	-0.000306097876032845
chrN00012:7311193:7312121:clu_5055_+	-2.1640188437275	0.985909379339101	0.480014998119748	-0.505894381219353
chrN00012:7311193:7312124:clu_5055_+	2.1640188437275	0.0140906206608988	0.519985001880252	0.505894381219353
chrN00012:7456362:7456968:clu_5060_+	0.0844548045962489	0.535587562249955	0.541833218984733	0.00624565673477762
chrN00012:7456362:7456971:clu_5060_+	0.181282752310545	0.310841215649922	0.346438050939166	0.0355968352892446
chrN00012:7456661:7456968:clu_5060_+	-0.410243354206819	0.116414164384179	0.0718118787676185	-0.0446022856165601
chrN00012:7456661:7456971:clu_5060_+	0.144505797300025	0.0371570577159444	0.0399168513084824	0.00275979359253792
chrN00012:8997850:8998456:clu_5065_+	0.219072716927547	0.53555869847949	0.53813825383851	0.00257955535901977
chrN00012:8997850:9002807:clu_5065_+	-0.432037138303434	0.00415961347482369	0.00217954754335907	-0.00198006593146462
chrN00012:8998638:9002807:clu_5065_+	0.212964421375887	0.460281688045686	0.459682198618131	-0.000599489427555
chrN00012:9024754:9025191:clu_5066_+	0.254334438140566	0.941746058862273	0.964139265109248	0.0223932062469756
chrN00012:9024754:9025198:clu_5066_+	-0.254334438140566	0.0582539411377272	0.0358607348907516	-0.0223932062469756
chrN00012:9290094:9293042:clu_5081_+	-0.0990749342598655	0.233540968956022	0.1948319734208	-0.0387089955352219
chrN00012:9290094:9293939:clu_5081_+	0.163882959869636	0.646680270890173	0.701758894193923	0.0550786233037502
chrN00012:9293126:9293939:clu_5081_+	-0.0648080256097709	0.119778760153805	0.103409132385277	-0.0163696277685283
chrN00012:10226410:10227201:clu_5083_+	-0.251714632976593	0.703154334784915	0.588782550178463	-0.114371784606452
chrN00012:10226410:10227204:clu_5083_+	0.251714632976592	0.296845665215085	0.411217449821537	0.114371784606452
chrN00012:10230177:10231750:clu_5084_+	-0.28792423885477	0.276420406650297	0.262267913702902	-0.0141524929473945
chrN00012:10230177:10233366:clu_5084_+	-0.416617776509551	0.121209244643336	0.101116007050015	-0.0200932375933211
chrN00012:10231998:10233366:clu_5084_+	-0.268992270972529	0.293809355659215	0.284094437165324	-0.00971491849389056
chrN00012:10231998:10235809:clu_5084_+	1.12319342041345	0.00583621832837201	0.0227063434643405	0.0168701251359685
chrN00012:10233455:10235809:clu_5084_+	-0.149659134076602	0.30272477471878	0.329815298617418	0.0270905238986377
chrN00012:10236149:10237592:clu_5085_+	0.331942375088036	0.0450815507763022	0.0364756211839981	-0.00860592959230411
chrN00012:10236149:10239812:clu_5085_+	0.588928766006417	0.904233874996822	0.946002739267622	0.0417688642708006
chrN00012:10237708:10239812:clu_5085_+	-0.664893794296846	0.0348575454603057	0.0104083096552627	-0.0244492358050431
chrN00012:10237737:10239812:clu_5085_+	-0.255977346797607	0.0158270287665703	0.00711332989311694	-0.00871369887345339
chrN00012:10249012:10250624:clu_5086_+	1.33505219994564	0.000731030599495056	0.00310730639438517	0.00237627579489012
chrN00012:10249528:10250624:clu_5086_+	-0.688295474507222	0.00570668709317715	0.00320703613152012	-0.00249965096165703
chrN00012:10249965:10250624:clu_5086_+	-0.109128090976524	0.985728269382968	0.988567214681514	0.00283894529854611
chrN00012:10250508:10250624:clu_5086_+	-0.537628634461891	0.00783401292435987	0.00511844279258063	-0.00271557013177925
chrN00012:10251017:10251493:clu_5087_+	-0.157642148551528	0.967435437162055	0.955897732152193	-0.0115377050098615
chrN00012:10251017:10251524:clu_5087_+	0.157642148551528	0.0325645628379451	0.0441022678478066	0.0115377050098615
chrN00012:10350454:10350559:clu_5089_+	-0.0272724065260307	0.252520831894784	0.244711877510661	-0.00780895438412324
chrN00012:10350454:10351058:clu_5089_+	0.00136789126736594	0.00863573666342713	0.00861183205099552	-2.39046124316106e-05
chrN00012:10350616:10351058:clu_5089_+	-0.014089523106892	0.350719985101542	0.344384506888117	-0.00633547821342528
chrN00012:10351130:10351297:clu_5089_+	0.0399940383655568	0.388123446340247	0.402291783550227	0.0141683372099803
chrN00012:10351394:10351658:clu_5090_+	-0.382849896995322	0.38493070285932	0.33368655261525	-0.0512441502440697
chrN00012:10351394:10352353:clu_5090_+	0.790945173607017	0.01541835834387	0.0432281858137838	0.0278098274699138
chrN00012:10351722:10352353:clu_5090_+	-0.235641382416978	0.281812847528876	0.283040632635859	0.00122778510698335
chrN00012:10352412:10352559:clu_5090_+	-0.172453894194717	0.317838091267934	0.340044628935107	0.0222065376671726
chrN00012:10661901:10662332:clu_5100_+	0.521648191992094	0.982127763672901	0.993630024618356	0.0115022609454546
chrN00012:10661901:10662393:clu_5100_+	-0.521648191992094	0.017872236327099	0.00636997538164434	-0.0115022609454547
chrN00012:10668216:10668938:clu_5102_+	0.0870360409016178	0.789461010056043	0.816939997384669	0.0274789873286261
chrN00012:10668216:10833804:clu_5102_+	-0.0870360409016178	0.210538989943958	0.183060002615331	-0.0274789873286261
chrN00012:10834181:10834510:clu_5105_+	-0.156519608771952	0.720322679367792	0.652088306666588	-0.068234372701204
chrN00012:10834181:10834515:clu_5105_+	-0.00515545079672008	0.000660960417059253	0.000696131672898007	3.51712558387538e-05
chrN00012:10834653:10835694:clu_5105_+	0.161675059568672	0.279016360215148	0.347215561660514	0.0681992014453653
chrN00012:10868470:10869711:clu_5106_+	-0.217169258282289	0.97152851033473	0.95671207989613	-0.0148164304385994
chrN00012:10868470:10869787:clu_5106_+	0.217169258282289	0.0284714896652701	0.0432879201038694	0.0148164304385993
chrN00012:10878819:10880691:clu_5107_+	0.251773638441274	0.413452953544046	0.538383861974162	0.124930908430116
chrN00012:10878825:10880691:clu_5107_+	-0.251773638441274	0.586547046455954	0.461616138025838	-0.124930908430116
chrN00012:10883377:10884256:clu_5108_+	-0.138257198420651	0.173574142045287	0.137404141204824	-0.0361700008404633
chrN00012:10883377:10884283:clu_5108_+	0.138257198420651	0.826425857954713	0.862595858795176	0.0361700008404633
chrN00012:10896091:10896519:clu_5109_+	1.06357331142262	0.969316805902091	0.996241699512773	0.0269248936106824
chrN00012:10896091:10896631:clu_5109_+	-1.06357331142262	0.0306831940979094	0.00375830048722711	-0.0269248936106823
chrN00012:10903701:10904593:clu_5110_+	8.18638134020067	0.984761474721314	0.999999998800469	0.0152385240791555
chrN00012:10904242:10904593:clu_5110_+	-8.18638134020067	0.0152385252786864	1.19953079987295e-09	-0.0152385240791556
chrN00012:10967524:10968209:clu_5115_+	-0.448252154566275	0.0217126385071872	0.0130736456437675	-0.0086389928634197
chrN00012:10967524:10971130:clu_5115_+	0.0625651254032157	0.96473337286272	0.968136370357774	0.00340299749505402
chrN00012:10968296:10971130:clu_5115_+	0.38568702916306	0.0135539886300924	0.0187899839984581	0.00523599536836571
chrN00012:11028852:11029631:clu_5119_+	-0.571634706538643	0.975495592745137	0.926954587553111	-0.0485410051920262
chrN00012:11028852:11029709:clu_5119_+	0.571634706538643	0.0245044072548625	0.0730454124468888	0.0485410051920263
chrN00012:11037509:11039313:clu_5121_+	0.177984397975567	0.986829871835855	0.990737863203969	0.00390799136811371
chrN00012:11038704:11039313:clu_5121_+	-0.177984397975567	0.0131701281641451	0.00926213679603149	-0.00390799136811365
chrN00012:11073672:11075539:clu_5122_+	-0.169325333607721	0.259551912006197	0.220537013399185	-0.0390148986070115
