intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00086:418365:419355:clu_18427_-	0.83900478391232	0.915331471925526	0.975765333040432	0.060433861114906
chrN00086:418365:419827:clu_18427_-	0.102499514226152	0.0272783691447136	0.0139227561611366	-0.0133556129835771
chrN00086:418426:419355:clu_18427_-	-0.941504298138472	0.05739015892976	0.010311910798431	-0.047078248131329
chrN00086:2570575:2570996:clu_18438_-	0.0378158390416573	0.0106108519189464	0.0156834245804099	0.00507257266146356
chrN00086:2570579:2570996:clu_18438_-	-0.317816942625376	0.448277869836332	0.464289210115089	0.0160113402787566
chrN00086:2570579:2571225:clu_18438_-	0.694597361845624	0.00590771866890323	0.0168401921611413	0.0109324734922381
chrN00086:2571082:2571225:clu_18438_-	-0.414596258261905	0.535203559575818	0.50318717314336	-0.0320163864324582
chrN00086:2572062:2572154:clu_18439_-	-0.206832843317617	0.980217791689478	0.970382534843798	-0.0098352568456801
chrN00086:2572062:2572468:clu_18439_-	0.206832843317617	0.0197822083105216	0.0296174651562016	0.00983525684568005
chrN00086:2727266:2728822:clu_18451_-	-0.241238182303623	0.470779086702213	0.449587068332512	-0.0211920183697014
chrN00086:2727266:2741038:clu_18451_-	0.452874822135756	0.0321402101247414	0.061446168616074	0.0293059584913326
chrN00086:2728914:2741038:clu_18451_-	-0.211636639832133	0.497080703173046	0.488966763051414	-0.00811394012163125
chrN00086:2743665:2745020:clu_18452_-	-0.114641051549357	0.232358437698785	0.204733401933942	-0.0276250357648435
chrN00086:2743665:2749230:clu_18452_-	0.0333020529486657	0.547967496160373	0.559803909636232	0.0118364134758587
chrN00086:2745193:2749230:clu_18452_-	0.0813389986006914	0.219674066140841	0.235462688429826	0.0157886222889848
chrN00086:2749288:2753604:clu_18453_-	0.257933344712989	0.00871372673397093	0.0129905191736919	0.00427679243972095
chrN00086:2749288:2769854:clu_18453_-	-0.110083365542827	0.276940882953747	0.285747222759836	0.0088063398060893
chrN00086:2749291:2753604:clu_18453_-	-0.121812912282028	0.0125946272581106	0.0128435827180368	0.000248955459926221
chrN00086:2749291:2769854:clu_18453_-	-0.176422721866052	0.654166851283148	0.631644417904132	-0.0225224333790157
chrN00086:2754336:2754586:clu_18453_-	-0.0223681178472873	0.034496645792867	0.038856713309415	0.00436006751654792
chrN00086:2758356:2769854:clu_18453_-	0.172753772825206	0.0130872659781573	0.0179175441348885	0.00483027815673126
chrN00086:2769928:2772125:clu_18455_-	0.155928027857164	0.00708754814865138	0.00719953681285639	0.000111988664205009
chrN00086:2769928:2791354:clu_18455_-	-1.02884212901181	0.0422051272411912	0.0131109634570115	-0.0290941637841797
chrN00086:2769931:2772125:clu_18455_-	0.148729573584814	0.105324048880577	0.106220864436973	0.000896815556396285
chrN00086:2769931:2791354:clu_18455_-	0.173043701864887	0.230095172488918	0.237765744150395	0.0076705716614768
chrN00086:2769931:2791567:clu_18455_-	-0.219645532977299	0.0384860019204545	0.0268535561641685	-0.011632445756286
chrN00086:2772235:2791354:clu_18455_-	0.946409898453375	0.0139847463815565	0.031315910527815	0.0173311641462585
chrN00086:2772238:2791354:clu_18455_-	0.627853815701894	0.0596452009458349	0.0971267386336215	0.0374815376877867
chrN00086:2772238:2791567:clu_18455_-	-1.02635912937933	0.0113405082216041	0.00353167120005917	-0.00780883702154497
chrN00086:2791639:2825573:clu_18455_-	0.0749335920367308	0.128329121652147	0.120214905577264	-0.00811421607488264
chrN00086:2791639:2861046:clu_18455_-	0.0570881403882902	0.0716212050613429	0.0659059372729612	-0.00571526778838177
chrN00086:2791639:2907900:clu_18455_-	0.518892381459138	0.0824430119743321	0.12039149299869	0.0379484810243578
chrN00086:2825632:2861046:clu_18455_-	0.293050594819364	0.0464508360336376	0.0541194835484239	0.0076686475147863
chrN00086:2825632:2907900:clu_18455_-	-0.462200643466389	0.0583979535342175	0.0319710052330463	-0.0264269483011712
chrN00086:2861111:2907900:clu_18455_-	-0.0533131998374817	0.0881656704287842	0.0726500199994285	-0.0155156504293557
chrN00086:2861114:2907900:clu_18455_-	-0.205569091493348	0.0164238470867511	0.0116221699872858	-0.00480167709946526
chrN00086:2994650:2998960:clu_18457_-	-0.779097910722212	0.699481336270739	0.675753709491899	-0.02372762677884
chrN00086:2994650:3005577:clu_18457_-	-0.00360824441643346	0.011411588470289	0.0239413861686026	0.0125297976983136
chrN00086:2999007:3004135:clu_18457_-	1.51068788216703	0.00074601310085525	0.00711541272642268	0.00636939962556743
chrN00086:2999007:3005577:clu_18457_-	-0.727981727028387	0.288361062158117	0.293189491613076	0.00482842945495893
chrN00086:3053141:3063231:clu_18459_-	0.131211387800184	0.444874568651925	0.468697211515649	0.0238226428637243
chrN00086:3053147:3053597:clu_18459_-	-0.169312316137977	0.00862957776664178	0.00673175885516725	-0.00189781891147454
chrN00086:3053147:3063231:clu_18459_-	0.0381009283377936	0.546495853581434	0.524571029629184	-0.0219248239522498
chrN00086:3149783:3149923:clu_18466_-	-0.0028928792864512	0.926534069047089	0.926139266851618	-0.000394802195470612
chrN00086:3149783:3149932:clu_18466_-	0.0028928792864512	0.0734659309529111	0.0738607331483818	0.000394802195470667
chrN00086:3150359:3150510:clu_18467_-	-0.4320845605416	0.0373029571258625	0.0227677594259299	-0.0145351976999325
chrN00086:3150359:3151463:clu_18467_-	0.0545978983599667	0.906430650180074	0.90006758529888	-0.00636306488119431
chrN00086:3150596:3151463:clu_18467_-	0.377486662181633	0.0562663926940633	0.0771646552751902	0.0208982625811269
chrN00086:3153844:3154833:clu_18468_-	0.205048139950375	0.126779418472494	0.101581894079202	-0.0251975243932916
chrN00086:3153844:3160026:clu_18468_-	0.58953341317656	0.726637216934756	0.855194740616374	0.128557523681618
chrN00086:3155036:3160026:clu_18468_-	-0.794581553126935	0.14658336459275	0.043223365304424	-0.103359999288326
chrN00086:3216214:3216888:clu_18471_-	0.119034337825111	0.833068818583556	0.863610051888154	0.030541233304598
chrN00086:3216214:3216897:clu_18471_-	-0.119034337825111	0.166931181416444	0.136389948111846	-0.0305412333045979
chrN00086:3219395:3221237:clu_18472_-	-0.18650606837822	0.960130917944274	0.943131083640414	-0.01699983430386
chrN00086:3219408:3221237:clu_18472_-	0.18650606837822	0.0398690820557263	0.0568689163595862	0.0169998343038599
chrN00086:3231836:3232539:clu_18473_-	-0.106643846635214	0.0896043827092476	0.0736612771656491	-0.0159431055435985
chrN00086:3231839:3232539:clu_18473_-	0.106643846635214	0.910395617290752	0.926338722834351	0.0159431055435986
chrN00086:3241832:3243956:clu_18474_-	-0.072884588946615	0.542303176248139	0.505961973637269	-0.0363412026108706
chrN00086:3243976:3244579:clu_18474_-	0.072884588946615	0.457696823751861	0.494038026362731	0.0363412026108706
chrN00086:3273312:3273398:clu_18477_-	-0.232181847475184	0.931941998190858	0.895906504995755	-0.0360354931951025
chrN00086:3273312:3273422:clu_18477_-	0.232181847475184	0.0680580018091423	0.104093495004245	0.0360354931951025
chrN00087:40184:59588:clu_18478_-	0.141250755709774	0.977047206869427	0.982597690573676	0.00555048370424871
chrN00087:57518:59588:clu_18478_-	-0.141250755709774	0.0229527931305726	0.0174023094263239	-0.00555048370424875
chrN00087:59639:63323:clu_18479_-	0.0663092203261489	0.0157419214776158	0.0297433326314578	0.0140014111538421
chrN00087:59746:63323:clu_18479_-	-0.611750460810888	0.971696485917059	0.931933536425182	-0.0397629494918772
chrN00087:62645:63323:clu_18479_-	0.545441240484739	0.0125615926053251	0.0383231309433601	0.0257615383380351
chrN00087:66178:67726:clu_18480_-	-1.0324405110439	0.959329272413815	0.749480724524467	-0.209848547889347
chrN00087:66178:67730:clu_18480_-	1.0324405110439	0.0406707275861851	0.250519275475532	0.209848547889347
chrN00087:109942:110092:clu_18481_-	-0.436845626321717	0.0201930409731521	0.00852907434800933	-0.0116639666251428
chrN00087:109947:110092:clu_18481_-	0.436845626321717	0.979806959026848	0.991470925651991	0.0116639666251426
chrN00087:114433:115366:clu_18482_-	0.831802940413088	0.934168271334683	0.986824855941719	0.0526565846070353
chrN00087:114433:115390:clu_18482_-	-0.831802940413088	0.0658317286653167	0.0131751440582813	-0.0526565846070354
chrN00087:127366:128415:clu_18485_-	0.952385688811762	0.0275650840347896	0.105770457600182	0.0782053735653925
chrN00087:127572:128340:clu_18485_-	-0.476211707396841	0.0600230302242594	0.0551938912002556	-0.00482913902400375
chrN00087:127572:128415:clu_18485_-	-0.476173981414921	0.912411885740951	0.839035651199562	-0.0733762345413888
chrN00087:133334:134998:clu_18486_-	0.307567668997346	0.576335437026474	0.596313351675163	0.0199779146486888
chrN00087:135121:137544:clu_18486_-	0.228624452019907	0.42094592017203	0.402476855125535	-0.0184690650464953
chrN00087:135162:137544:clu_18486_-	-0.536192121017254	0.00271864280149539	0.00120979319930183	-0.00150884960219357
chrN00087:137703:138795:clu_18487_-	0.310770754269934	0.989232597294555	0.99418768864385	0.0049550913492955
chrN00087:137703:138849:clu_18487_-	-0.310770754269934	0.0107674027054455	0.00581231135614997	-0.00495509134929552
chrN00087:210470:212902:clu_18489_-	-0.00293610597269237	0.391178231712551	0.389780615627982	-0.00139761608456895
chrN00087:210473:212902:clu_18489_-	0.00293610597269237	0.608821768287449	0.610219384372018	0.00139761608456912
chrN00087:220003:220266:clu_18490_-	0.182718006154448	0.022243182243348	0.0213103401107818	-0.000932842132566166
chrN00087:220003:223754:clu_18490_-	0.244706075921822	0.918132096728356	0.935879011363241	0.0177469146348851
chrN00087:220003:226204:clu_18490_-	-1.12485447377916	0.0392654274563911	0.0101749498623846	-0.0290904775940065
chrN00087:220003:226269:clu_18490_-	0.697430391702891	0.0203592935719051	0.0326356986635928	0.0122764050916878
chrN00087:228849:229387:clu_18491_-	1.5212899768004	0.00295886236243562	0.028248708604634	0.0252898462421984
chrN00087:228849:229610:clu_18491_-	-0.760645042387468	0.984740985587392	0.95976313016252	-0.0249778554248715
chrN00087:229471:229610:clu_18491_-	-0.760644934412934	0.0123001520501724	0.0119881612328456	-0.000311990817326788
chrN00087:229780:231555:clu_18492_-	0.140952480111678	0.945251613413349	0.958137794911885	0.0128861814985362
chrN00087:230799:231555:clu_18492_-	-0.140952480111678	0.0547483865866512	0.0418622050881151	-0.012886181498536
chrN00087:232934:233751:clu_18494_-	0.350343716493166	0.0269651087049152	0.0528906116196443	0.0259255029147291
chrN00087:232934:233758:clu_18494_-	-0.350343716493166	0.973034891295085	0.947109388380356	-0.0259255029147291
chrN00087:544917:546299:clu_18498_-	0.203212196458752	0.539015065771903	0.637100748646685	0.0980856828747827
chrN00087:544917:550155:clu_18498_-	-0.203212196458752	0.460984934228097	0.362899251353315	-0.0980856828747828
chrN00087:918155:918874:clu_18501_-	1.89835066338281	0.0479586913823533	0.0419517070288766	-0.00600698435347671
chrN00087:918155:923132:clu_18501_-	2.53861411516729	0.0819832244217512	0.136041117933596	0.0540578935118451
chrN00087:918155:923217:clu_18501_-	2.00206152493326	0.8471293013223	0.822002373431709	-0.0251269278905903
chrN00087:919041:923217:clu_18501_-	-6.43902630348336	0.0229287828735959	4.80160581799206e-06	-0.0229239812677779
chrN00087:1267660:1269922:clu_18504_-	0.188676938547206	0.504113810370551	0.482445475408392	-0.0216683349621585
chrN00087:1267660:1273786:clu_18504_-	-0.570898088413432	0.0817772766653709	0.0366161807582903	-0.0451610959070806
chrN00087:1269987:1273786:clu_18504_-	0.382221149866226	0.414108912964079	0.480938343833318	0.0668294308692391
chrN00087:1435553:1436825:clu_18507_-	0.644291323338576	0.268999651477621	0.334403936965634	0.0654042854880134
chrN00087:1435553:1437634:clu_18507_-	-1.23502797682125	0.0383658430926584	0.0072825991980095	-0.0310832438946489
chrN00087:1435553:1437726:clu_18507_-	0.433819803602985	0.480655350608801	0.484113090328476	0.00345773971967439
chrN00087:1436897:1437634:clu_18507_-	-0.127344994126231	0.0329610784275021	0.0189410339429211	-0.0140200444845809
chrN00087:1436897:1437726:clu_18507_-	0.284261844005917	0.179018076393417	0.155259339564959	-0.0237587368284579
chrN00087:1451706:1454283:clu_18508_-	-0.492689533748366	0.531705286376059	0.504741030851633	-0.0269642555244258
chrN00087:1451706:1457655:clu_18508_-	0.884085344473496	0.00122604808815343	0.00461137954722432	0.00338533145907089
chrN00087:1454357:1457655:clu_18508_-	-0.39139581072513	0.467068665535787	0.490647589601142	0.0235789240653548
chrN00087:1469686:1473267:clu_18509_-	-0.466371684473588	0.011417125415495	0.00452365354426586	-0.00689347187122909
chrN00087:1469686:1480517:clu_18509_-	0.466371684473588	0.988582874584505	0.995476346455734	0.00689347187122913
chrN00087:1900983:1903510:clu_18511_-	0.060336449724887	0.0379579674481553	0.0360948218079068	-0.00186314564024844
chrN00087:1900983:1908694:clu_18511_-	0.121993589289824	0.927765032513948	0.93833368778934	0.0105686552753919
chrN00087:1903617:1908694:clu_18511_-	-0.182330039014711	0.0342770000378964	0.0255714904027531	-0.00870550963514324
chrN00087:1908767:1910424:clu_18512_-	-0.572657695406659	0.625306597617935	0.645843056355848	0.0205364587379135
chrN00087:1908767:1911117:clu_18512_-	1.24478451295781	0.000700629568848417	0.00445479340494749	0.00375416383609907
chrN00087:1910506:1911117:clu_18512_-	-0.672126817551153	0.373992772813217	0.349702150239205	-0.0242906225740125
chrN00087:1972614:1972792:clu_18514_-	0.623698679112123	0.00833157656746527	0.0284170110959239	0.0200854345284586
chrN00087:1972620:1972792:clu_18514_-	-0.623698679112123	0.991668423432535	0.971582988904076	-0.0200854345284587
chrN00087:2883921:2885510:clu_18524_-	0.0534205299171024	0.342908618413183	0.339910937882365	-0.00299768053081828
chrN00087:2883921:2888213:clu_18524_-	-0.374097639084305	0.04131195431655	0.0267050686024671	-0.0146068857140829
chrN00087:2885706:2885950:clu_18524_-	0.336064477258187	0.198977224086635	0.261662094713969	0.0626848706273332
chrN00087:2885706:2888213:clu_18524_-	-0.0515902633983749	0.154136857289914	0.137558563252551	-0.016578294037363
chrN00087:2886032:2888213:clu_18524_-	-0.0653804192485628	0.244161891065518	0.214916630310988	-0.02924526075453
chrN00087:2886221:2888213:clu_18524_-	0.101583314555954	0.0185034548281989	0.01924670523766	0.000743250409461001
chrN00087:3074941:3076109:clu_18527_-	-0.0306802410583194	0.481561843026732	0.466264689077564	-0.015297153949168
chrN00087:3076277:3076683:clu_18527_-	0.0306802410583194	0.518438156973268	0.533735310922436	0.0152971539491679
chrN00087:3076830:3077319:clu_18528_-	-0.0163710661090123	0.301444333932192	0.294594780030827	-0.00684955390136471
chrN00087:3076833:3077319:clu_18528_-	0.0163710661090123	0.698555666067808	0.705405219969173	0.00684955390136477
chrN00087:3242447:3249020:clu_18529_-	-0.906220726619843	0.996972751311222	0.981740254014363	-0.0152324972968593
chrN00087:3243016:3249020:clu_18529_-	0.906220726619843	0.00302724868877775	0.0182597459856369	0.0152324972968592
chrN00087:3282227:3300040:clu_18530_-	0.529847161863383	0.329265641652641	0.354180181852167	0.0249145401995256
chrN00087:3282227:3419179:clu_18530_-	-0.696451781491832	0.0132449106746533	0.00417976640406053	-0.00906514427059281
chrN00087:3300231:3419179:clu_18530_-	0.329716286739459	0.319555354052222	0.281389705630823	-0.0381656484213991
chrN00087:3300231:3500973:clu_18530_-	-0.701630310911668	0.00832592022768427	0.00261388343167184	-0.00571203679601243
chrN00087:3419258:3500973:clu_18530_-	0.538518643800659	0.329608173392799	0.357636462681277	0.0280282892884787
chrN00087:3501052:3543337:clu_18531_-	1.44714449018252	0.00949608659509361	0.0621144860430005	0.0526183994479068
chrN00087:3501052:3548494:clu_18531_-	-0.443198435437238	0.170047553244407	0.167978274443686	-0.00206927880072036
chrN00087:3501052:3581578:clu_18531_-	-0.403102322357844	0.597677621649682	0.614558520257604	0.0168808986079222
chrN00087:3543465:3548494:clu_18531_-	0.650487216286927	0.0228276131561171	0.0673170190191327	0.0444894058630156
chrN00087:3548569:3581578:clu_18531_-	-1.25133094867437	0.199951125354701	0.0880317002365762	-0.111919425118124
chrN00087:156734:159223:clu_18533_+	0.0827589450500153	0.589239793297076	0.499224960927308	-0.0900148323697673
chrN00087:156734:159254:clu_18533_+	-0.552760803129101	0.0147841307202489	0.00663433347087777	-0.00814979724937112
chrN00087:159385:161056:clu_18533_+	0.470001858079086	0.395976075982675	0.494140705601814	0.0981646296191385
chrN00087:168806:168893:clu_18534_+	0.60394771144101	0.0158531221934501	0.0479777289659374	0.0321246067724873
chrN00087:168806:170260:clu_18534_+	-0.559873191312317	0.949829635103782	0.897696639150627	-0.0521329959531558
chrN00087:169018:170260:clu_18534_+	-0.0440745201286926	0.0343172427027676	0.0543256318834359	0.0200083891806683
chrN00087:196493:198018:clu_18535_+	-0.399809111868229	0.98674902657794	0.970991434226042	-0.0157575923518987
chrN00087:196497:198018:clu_18535_+	0.399809111868229	0.0132509734220598	0.0290085657739586	0.0157575923518988
chrN00087:540689:541292:clu_18538_+	-0.0450826375941931	0.15658616714104	0.180733096272574	0.0241469291315341
chrN00087:544133:544736:clu_18538_+	0.0166412412362543	0.113668008818502	0.139549693645374	0.0258816848268721
chrN00087:544133:548662:clu_18538_+	-0.760817575396548	0.0309776315722602	0.0174780417087398	-0.0134995898635204
