intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00001:231154:239617:clu_260_-	-0.188208108984955	0.0946445210886238	0.0729584829346563	-0.0216860381539675
chrN00001:234560:239617:clu_260_-	0.0900751300168053	0.274129265808595	0.279121053054918	0.0049917872463231
chrN00001:241289:245008:clu_261_-	-0.00957208459642852	0.481435701363236	0.476658100645781	-0.00477760071745481
chrN00001:245080:246316:clu_261_-	0.00957208459642852	0.518564298636764	0.523341899354219	0.00477760071745481
chrN00001:305712:334946:clu_262_-	0.0153888917705477	0.981201817241267	0.981761179157323	0.000559361916055989
chrN00001:305712:334984:clu_262_-	-0.0153888917705477	0.0187981827587326	0.0182388208426766	-0.000559361916056079
chrN00001:571482:579340:clu_264_-	0.346393839514113	0.0429933621340384	0.0824150639608455	0.0394217018268071
chrN00001:571482:580228:clu_264_-	-0.346393839514113	0.957006637865962	0.917584936039154	-0.0394217018268072
chrN00001:580339:582081:clu_265_-	0.0428363676637512	0.344126574784711	0.356196780903544	0.012070206118833
chrN00001:580339:582739:clu_265_-	0.247036293409728	0.297783172105703	0.378054865104122	0.0802716929984184
chrN00001:582287:582739:clu_265_-	-0.289872661073479	0.358090253109586	0.265748353992334	-0.0923418991172513
chrN00001:601933:602019:clu_267_-	-0.0499480908890794	0.490291542763014	0.465371800964409	-0.0249197417986057
chrN00001:602103:603052:clu_267_-	0.0499480908890794	0.509708457236986	0.534628199035591	0.0249197417986058
chrN00001:763915:767505:clu_271_-	0.215266928941251	0.191597153235442	0.267149824291083	0.0755526710556412
chrN00001:763915:768118:clu_271_-	-0.215266928941251	0.808402846764558	0.732850175708917	-0.0755526710556412
chrN00001:767660:770344:clu_272_-	0.0786518199398663	0.222532273171326	0.250928508687766	0.0283962355164394
chrN00001:768282:770344:clu_272_-	-0.0786518199398663	0.777467726828673	0.749071491312234	-0.0283962355164393
chrN00001:780909:793698:clu_273_-	0.152552120087021	0.617314268590014	0.6407511778607	0.0234369092706863
chrN00001:780909:817705:clu_273_-	-0.231145550885903	0.037577295716441	0.0265748510563416	-0.0110024446600995
chrN00001:793832:817705:clu_273_-	0.078593430798882	0.345108435693545	0.332673971082958	-0.012434464610587
chrN00001:963202:964014:clu_276_-	0.267591815705154	0.322481978420472	0.405270131924075	0.0827881535036034
chrN00001:964201:965505:clu_276_-	-0.158213552816756	0.235212029619168	0.193096212663258	-0.0421158169559101
chrN00001:965626:966640:clu_276_-	0.20094072698709	0.190742707709183	0.224254358020073	0.0335116503108898
chrN00001:967363:969490:clu_276_-	-0.310318989875488	0.251563284251177	0.177379297392594	-0.0741839868585832
chrN00001:1974691:1974908:clu_279_-	-0.0523600806811122	0.510482627697387	0.484309277374683	-0.0261733503227038
chrN00001:1974965:1975641:clu_279_-	0.0523600806811122	0.489517372302613	0.515690722625317	0.0261733503227039
chrN00001:3090200:3090683:clu_283_-	0.0925667285474538	0.0333180791196529	0.0398244195203588	0.00650634040070581
chrN00001:3090286:3090683:clu_283_-	-0.0925667285474538	0.966681920880347	0.960175580479641	-0.00650634040070563
chrN00001:3090834:3091420:clu_284_-	-0.0284216141034626	0.267981179203644	0.294745854057176	0.0267646748535315
chrN00001:3090834:3091908:clu_284_-	0.30108298104523	0.0696930379694763	0.106569967836657	0.0368769298671805
chrN00001:3091588:3091908:clu_284_-	0.0160241080552583	0.122969688972942	0.141398244494158	0.0184285555212164
chrN00001:3092096:3093633:clu_284_-	-0.288685474997026	0.539356093853938	0.457285933612009	-0.0820701602419283
chrN00001:3473855:3477635:clu_287_-	-0.00285791102341783	0.481513945416933	0.474257597826749	-0.00725634759018384
chrN00001:3473855:3479921:clu_287_-	-0.0267990299991585	0.03236221153454	0.0311204683385102	-0.00124174319602978
chrN00001:3477658:3479921:clu_287_-	0.0296569410225763	0.486123843048527	0.49462193383474	0.00849809078621355
chrN00001:3892644:3894653:clu_288_-	-0.00773997371737684	0.574992512120528	0.571205261663916	-0.00378725045661243
chrN00001:3892647:3894653:clu_288_-	0.00773997371737679	0.425007487879472	0.428794738336084	0.00378725045661255
chrN00001:5563201:5563292:clu_29_+	-0.953474231471363	0.990051365201447	0.936634467070177	-0.0534168981312698
chrN00001:5563201:5563295:clu_29_+	0.953474231471363	0.00994863479855301	0.0633655329298227	0.0534168981312697
chrN00001:4115725:4117826:clu_290_-	-0.00936724212192675	0.33257875194581	0.314587045633756	-0.0179917063120544
chrN00001:4115725:4121676:clu_290_-	0.0751294931434198	0.0448537852968638	0.0461680893049124	0.00131430400804859
chrN00001:4115725:4122489:clu_290_-	-0.233408310263864	0.0215869868532205	0.0163206917781279	-0.0052662950750926
chrN00001:4118028:4121676:clu_290_-	0.205403979704202	0.215524177131184	0.252706427266984	0.0371822501357999
chrN00001:4118028:4122489:clu_290_-	-0.0523505454978077	0.0514499419825615	0.0466190923246773	-0.00483084965788419
chrN00001:4121780:4122489:clu_290_-	0.0145926250359771	0.33400635679036	0.323598653691543	-0.0104077030988173
chrN00001:4131462:4135524:clu_292_-	0.0418054588054479	0.194990170942367	0.208449905343615	0.0134597344012476
chrN00001:4131462:4152029:clu_292_-	-0.0418054588054479	0.805009829057633	0.791550094656385	-0.0134597344012475
chrN00001:4158532:4161877:clu_293_-	0.701121387228637	0.422878898347887	0.748622017560294	0.325743119212406
chrN00001:4158636:4161877:clu_293_-	-0.701121387228637	0.577121101652113	0.251377982439706	-0.325743119212406
chrN00001:5064578:5064832:clu_299_-	-0.0117700866625219	0.524649282383353	0.518775404693502	-0.00587387768985093
chrN00001:5064924:5066817:clu_299_-	0.0117700866625219	0.475350717616647	0.481224595306498	0.00587387768985098
chrN00001:424576:426831:clu_3_+	-0.204241148721484	0.824996882444702	0.758063804719364	-0.0669330777253383
chrN00001:424605:426831:clu_3_+	0.204241148721484	0.175003117555298	0.241936195280637	0.0669330777253384
chrN00001:5563367:5563939:clu_30_+	0.542099133548709	0.304933773061906	0.308851415164549	0.00391764210264289
chrN00001:5563367:5564970:clu_30_+	-1.6020844862013	0.00559661009318743	0.000664143620370771	-0.00493246647281666
chrN00001:5564044:5564970:clu_30_+	0.509266122926066	0.334804167380833	0.328152508065967	-0.00665165931486605
chrN00001:5565029:5565656:clu_30_+	0.550719229726529	0.354665449464074	0.362331933149114	0.00766648368503975
chrN00001:5074115:5075244:clu_301_-	-0.111034397804468	0.0235222874468066	0.0189267223698884	-0.00459556507691821
chrN00001:5074121:5075244:clu_301_-	0.111034397804468	0.976477712553193	0.981073277630112	0.00459556507691827
chrN00001:5569752:5571336:clu_303_-	-1.26740673642686	0.999911167307136	0.998880612387693	-0.00103055491944248
chrN00001:5570947:5571336:clu_303_-	1.26740673642686	8.88326928643196e-05	0.0011193876123067	0.00103055491944238
chrN00001:6912461:6914360:clu_311_-	-0.44606989144258	0.200878605272946	0.0487045336575147	-0.152174071615432
chrN00001:6912461:6916075:clu_311_-	1.34158020697272	0.628034936403915	0.909884112183237	0.281849175779322
chrN00001:6914402:6915777:clu_311_-	-0.447755133067585	0.0303005636966716	0.00733422994297323	-0.0229663337536984
chrN00001:6914402:6916075:clu_311_-	-0.447755182462557	0.140785894626468	0.0340771242162751	-0.106708770410192
chrN00001:6916139:6918276:clu_312_-	-1.59757620077034	0.0150666596436188	0.00243550212871779	-0.012631157514901
chrN00001:6916143:6916903:clu_312_-	0.823579702794602	0.0463999030641095	0.0844468117913364	0.0380469087272269
chrN00001:6916143:6918276:clu_312_-	0.156754985297869	0.872129076452203	0.814795562926936	-0.0573335135252668
chrN00001:6917091:6918276:clu_312_-	0.617241512677873	0.0664043608400692	0.0983221231530101	0.0319177623129409
chrN00001:7791229:7812229:clu_315_-	0.271884605984593	0.172490594717164	0.206477046892807	0.0339864521756431
chrN00001:7812309:7814350:clu_315_-	0.0811841322302189	0.333206237226985	0.329609195655774	-0.00359704157121149
chrN00001:7813711:7814350:clu_315_-	-0.417324531370233	0.0453176635548657	0.0272304078526829	-0.0180872557021827
chrN00001:7814402:7819264:clu_315_-	0.0642557931554212	0.448985504500986	0.436683349598737	-0.0123021549022489
chrN00001:7889956:7893853:clu_318_-	-0.254994138776523	0.0424141340162855	0.0421402940973079	-0.000273839918977579
chrN00001:7890009:7893853:clu_318_-	-0.257670231621599	0.405926031920312	0.402227397472489	-0.00369863444782353
chrN00001:7890009:7900764:clu_318_-	0.770334602019722	0.00505809660506756	0.0140109857677359	0.00895288916266838
chrN00001:7893959:7900764:clu_318_-	-0.257670231621599	0.546601737458335	0.541621322662467	-0.00498041479586731
chrN00001:7901099:7902409:clu_319_-	0.220590345656059	0.459286531938658	0.511300768622088	0.0520142366834304
chrN00001:7901099:7902418:clu_319_-	0.0221054534951969	0.517722447668941	0.472594689850883	-0.0451277578180578
chrN00001:7901771:7902409:clu_319_-	-0.242695799151256	0.0229910203924015	0.0161045415270287	-0.00688647886537276
chrN00001:5672289:5673003:clu_32_+	-0.405464864446182	0.996360389838887	0.991847968864909	-0.00451242097397786
chrN00001:5672293:5673003:clu_32_+	0.405464864446182	0.00363961016111287	0.00815203113509063	0.00451242097397776
chrN00001:8095857:8098219:clu_320_-	0.0227267700700226	0.443056873288861	0.442879884286937	-0.000176989001923866
chrN00001:8095857:8098429:clu_320_-	-0.0740289216427015	0.129897054663017	0.117870552028571	-0.0120265026344458
chrN00001:8098236:8098429:clu_320_-	0.051302151572679	0.427046072048123	0.439249563684492	0.0122034916363696
chrN00001:8099406:8101252:clu_321_-	-0.260897332633492	0.928093059946204	0.884521714854576	-0.0435713450916279
chrN00001:8100524:8101252:clu_321_-	0.260897332633492	0.0719069400537961	0.115478285145424	0.0435713450916279
chrN00001:8101436:8102589:clu_322_-	-0.168473130764645	0.331518366646724	0.320200717876767	-0.0113176487699566
chrN00001:8101436:8105737:clu_322_-	0.273264323316623	0.00380964317969585	0.0057232556609956	0.00191361248129975
chrN00001:8101436:8107896:clu_322_-	0.151302435948854	0.0187310502086523	0.0249088455236664	0.00617779531501408
chrN00001:8102600:8105737:clu_322_-	-0.149978370996554	0.336947476334668	0.331519506544652	-0.00542796979001564
chrN00001:8105772:8107896:clu_322_-	-0.106115257504278	0.30899346363026	0.317647674393919	0.00865421076365841
chrN00001:8108056:8111671:clu_323_-	-0.197204268210195	0.137790350058883	0.10919368052993	-0.0285966695289528
chrN00001:8108056:8115314:clu_323_-	0.0658523806232516	0.834385921934071	0.860180751906371	0.0257948299723
chrN00001:8111700:8115314:clu_323_-	0.131351887586944	0.0278237280070463	0.0306255675636992	0.00280183955665284
chrN00001:8115449:8147305:clu_324_-	-0.042225818288905	0.14182743636673	0.131856163038146	-0.00997127332858419
chrN00001:8115452:8147305:clu_324_-	0.042225818288905	0.85817256363327	0.868143836961854	0.00997127332858427
chrN00001:9005575:9007380:clu_326_-	-0.274587347068939	0.378862925712859	0.27914691773257	-0.0997160079802891
chrN00001:9005575:9007784:clu_326_-	0.466431394571225	0.300092083093191	0.46390132911317	0.163809246019979
chrN00001:9007441:9007784:clu_326_-	-0.191844047502286	0.32104499119395	0.25695175315426	-0.0640932380396895
chrN00001:9493971:9495636:clu_328_-	-0.363890904432097	0.00490065245259469	0.00379875081681844	-0.00110190163577625
chrN00001:9493971:9496180:clu_328_-	0.0431160255233482	0.0187607540366787	0.021847314263998	0.00308656022731936
chrN00001:9493971:9496951:clu_328_-	-0.158790400326811	0.174991050291981	0.166523970489303	-0.00846707980267827
chrN00001:9496740:9496951:clu_328_-	0.276730472990842	0.00840351909781622	0.0123613647943198	0.00395784569650355
chrN00001:9496740:9502633:clu_328_-	0.66020046127655	0.00114266549550965	0.00246639848484444	0.00132373298933479
chrN00001:9497004:9501176:clu_328_-	-0.13080715182452	0.017788690927697	0.0174083608124855	-0.00038033011521154
chrN00001:9497004:9502633:clu_328_-	0.0147727077893779	0.0738376763497566	0.0835827085883788	0.00974503223862222
chrN00001:9497004:9506907:clu_328_-	-0.356735532518995	0.0154743533213441	0.0120811130895284	-0.00339324023181574
chrN00001:9497004:9510984:clu_328_-	0.636896298826999	0.00280267580307219	0.00591011765194434	0.00310744184887214
chrN00001:9498551:9502633:clu_328_-	0.0092574208488286	0.0296883513501592	0.0334217542947261	0.00373340294456687
chrN00001:9498551:9506907:clu_328_-	-0.371841165938307	0.0253602097252339	0.0195023518966149	-0.00585785782861901
chrN00001:9501280:9502633:clu_328_-	-0.211350041640217	0.0215940602411409	0.0194970482293569	-0.00209701201178404
chrN00001:9502779:9506626:clu_328_-	-0.00576827865430973	0.0184814691216172	0.02049529027739	0.00201382115577279
chrN00001:9502779:9506907:clu_328_-	-0.0941561733240248	0.0937673430923315	0.095188135055767	0.00142079196343547
chrN00001:9502838:9506907:clu_328_-	0.0776218529413936	0.0422108569917593	0.0508812329090266	0.00867037591726737
chrN00001:9506688:9510984:clu_328_-	0.488242858584692	0.00967170686670868	0.0175779011898381	0.00790619432312943
chrN00001:9506939:9507055:clu_328_-	-0.201112395587367	0.209329431142233	0.190946192912727	-0.0183832382295064
chrN00001:9506939:9508884:clu_328_-	-0.236417588874701	0.0116790880786823	0.0102838751065056	-0.00139521297217667
chrN00001:9506939:9510984:clu_328_-	-0.120426386849716	0.00551014094665828	0.00544859976060332	-6.15411860549536e-05
chrN00001:9508949:9510984:clu_328_-	0.180391136476399	0.00506372615206052	0.00676450154405317	0.00170077539199265
chrN00001:9509531:9510984:clu_328_-	-0.135933215287364	0.209541578514965	0.204013017831771	-0.00552856068319371
chrN00001:9517404:9518476:clu_329_-	-0.162702015312249	0.24053339020805	0.18615936303641	-0.0543740271716401
chrN00001:9517407:9518476:clu_329_-	0.162702015312249	0.75946660979195	0.81384063696359	0.0543740271716401
chrN00001:9522176:9526530:clu_330_-	0.581298601626362	0.00673487066432278	0.0140508310987309	0.00731596043440812
chrN00001:9522176:9529424:clu_330_-	-0.158120708012013	0.978970793541136	0.975027270449772	-0.00394352309136414
chrN00001:9526635:9529424:clu_330_-	-0.423177893614349	0.0142943357945415	0.0109218984514975	-0.00337243734304407
chrN00001:9825215:9831690:clu_332_-	0.118777384999928	0.467349369362845	0.494311219262211	0.0269618498993658
chrN00001:9825215:9832249:clu_332_-	-0.157471516345207	0.0824206195671011	0.0661334696103801	-0.016287149956721
chrN00001:9831707:9832249:clu_332_-	0.0386941313452792	0.450230011070054	0.439555311127409	-0.0106746999426449
chrN00001:10224779:10225143:clu_334_-	0.122650060471105	0.881109906246887	0.904502327823163	0.0233924215762765
chrN00001:10224783:10225143:clu_334_-	-0.122650060471105	0.118890093753114	0.0954976721768369	-0.0233924215762766
chrN00001:10263229:10266375:clu_335_-	-0.997482776556299	0.00604318535746195	0.00216161777224281	-0.00388156758521914
chrN00001:10263234:10266375:clu_335_-	0.05499626522559	0.466757221977082	0.478288428290565	0.0115312063134827
chrN00001:10263234:10267425:clu_335_-	1.12525870496751	0.003580363987052	0.0106988002511813	0.00711843626412932
chrN00001:10266453:10267425:clu_335_-	-0.187992573932461	0.00963468501953271	0.00774297106653227	-0.00189171395300044
chrN00001:10266457:10267425:clu_335_-	0.0052203802956594	0.513984543658871	0.501108182619479	-0.0128763610393924
chrN00001:10269757:10271437:clu_336_-	0.155433852477992	0.287776346514138	0.303819306629634	0.0160429601154959
chrN00001:10269757:10273096:clu_336_-	-0.435389655176093	0.00425939962812994	0.00249067621299448	-0.00176872341513546
chrN00001:10269757:10287140:clu_336_-	-1.52886240917532	0.00856407762529506	0.00167787767807092	-0.00688619994722415
chrN00001:10271527:10273096:clu_336_-	0.0737945384986444	0.330332817893977	0.321407859218498	-0.00892495867547821
chrN00001:10273165:10280363:clu_336_-	1.17744050073818	0.00268959256056062	0.00789039266215896	0.00520080010159833
chrN00001:10273165:10287140:clu_336_-	0.0840955624269133	0.360942340027021	0.354826687971342	-0.00611565205567965
chrN00001:10280563:10287140:clu_336_-	0.473487610209681	0.00543542575087868	0.00788719962730194	0.00245177387642326
chrN00001:10333553:10333710:clu_337_-	-0.366883551167659	0.130834812599459	0.0673979020337894	-0.0634369105656696
chrN00001:10333553:10353844:clu_337_-	0.366883551167659	0.869165187400541	0.932602097966211	0.0634369105656696
chrN00001:10335290:10335766:clu_338_-	-0.722979285211633	0.0474088335647121	0.0221974653639414	-0.0252113682007707
chrN00001:10335290:10357949:clu_338_-	0.677966670961483	0.0184497758118048	0.0350637457325629	0.0166139699207582
chrN00001:10356345:10357949:clu_338_-	0.0450126142501498	0.934141390623483	0.942738788903496	0.00859739828001249
chrN00001:5686802:5688714:clu_34_+	-0.122708688259128	0.403974465341703	0.362500191924402	-0.0414742734173004
chrN00001:5686802:5690777:clu_34_+	-0.0474030881748249	0.337256885651348	0.326302166898746	-0.0109547187526016
chrN00001:5688894:5690777:clu_34_+	0.170111776433953	0.258768649006949	0.311197641176851	0.0524289921699021
chrN00001:10371897:10372703:clu_341_-	-0.223682562155431	0.322286368726321	0.324862998233426	0.00257662950710558
